hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.86, 20.86, -130.10, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.77, 20.77, -139.13, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.68, 20.68, -148.26, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.59, 20.59, -154.56, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.53, 20.53, -157.15, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.49, 20.49, -158.54, 20.00, 4.63, 9.44, -1.31, 0.00, 15.70, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.50, 20.50, -148.13, 20.00, 4.63, 10.56, -0.21, 49.95, 47.68, 82.95, -52.18, 82.95, 0, 0
2.00, 5.70, 20.58, 20.58, -129.87, 20.00, 4.63, 11.67, 1.13, 156.55, 67.29, 74.69, -40.82, 74.69, 0, 0
2.00, 5.70, 20.73, 20.73, -105.53, 20.00, 4.63, 13.33, 2.67, 258.14, 69.91, 68.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.88, 20.88, -84.63, 20.00, 4.63, 14.44, 3.79, 302.84, 88.27, 64.25, -13.36, 64.25, 0, 0
2.00, 5.70, 21.04, 21.04, -65.62, 20.00, 4.63, 15.56, 4.91, 313.66, 96.35, 63.13, 2.06, 63.13, 0, 0
2.00, 5.70, 21.17, 21.17, -52.12, 20.00, 4.63, 16.11, 5.34, 258.12, 113.89, 65.05, 17.33, 65.05, 0, 0
2.00, 5.70, 21.29, 21.29, -41.38, 20.00, 4.63, 16.11, 5.34, 182.23, 104.56, 69.76, 31.46, 69.76, 0, 0
2.00, 5.70, 21.37, 21.37, -36.35, 20.00, 4.63, 15.56, 4.65, 102.82, 92.46, 76.73, 43.99, 76.73, 0, 0
2.00, 5.70, 21.26, 21.26, -70.52, 20.00, 4.63, 14.44, 3.79, 0.00, 72.22, 85.38, 54.96, 85.38, 0, 0
2.00, 5.70, 21.19, 21.19, -76.05, 20.00, 4.63, 13.89, 3.11, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.21, 21.21, -66.37, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
