hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.14, 21.14, -168.02, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.07, 21.07, -173.42, 20.00, 4.63, 8.89, -1.74, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.17, 21.17, -128.87, 20.00, 4.63, 10.00, -0.64, 52.10, 48.69, 82.97, -52.03, 82.97, 0, 0
2.00, 5.70, 21.42, 21.42, -65.83, 20.00, 4.63, 11.67, 0.89, 151.96, 71.86, 74.74, -40.67, 74.74, 0, 0
2.00, 5.70, 21.74, 21.74, -3.99, 20.00, 4.63, 13.33, 2.67, 242.22, 79.46, 68.34, -27.72, 68.34, 0, 0
2.00, 5.70, 22.08, 22.08, 46.90, 20.00, 4.63, 14.44, 3.79, 305.90, 88.37, 64.35, -13.23, 64.35, 0, 0
2.00, 5.70, 22.33, 22.33, 70.09, 20.00, 4.63, 15.00, 4.22, 296.77, 116.29, 63.25, 2.17, 63.25, 0, 0
2.00, 5.70, 22.43, 22.43, 56.65, 20.00, 4.63, 15.56, 4.65, 225.04, 143.64, 65.19, 17.41, 65.19, 0, 0
2.00, 5.70, 22.39, 22.39, 26.65, 20.00, 4.63, 15.56, 4.65, 130.04, 150.17, 69.91, 31.50, 69.91, 0, 0
2.00, 5.70, 22.22, 22.22, -22.15, 20.00, 4.63, 15.00, 4.22, 37.95, 109.85, 76.88, 44.00, 76.88, 0, 0
2.00, 5.70, 22.02, 22.02, -60.90, 20.00, 4.63, 13.89, 3.11, 0.00, 47.10, 85.53, 54.96, 85.53, 0, 0
2.00, 5.70, 21.89, 21.89, -68.04, 20.00, 4.63, 13.33, 2.67, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -54.74, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.85, 21.85, -56.15, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -62.19, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -64.61, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.67, 21.67, -95.10, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.52, 21.52, -121.13, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, -134.72, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.28, 21.28, -147.45, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.18, 21.18, -155.33, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.08, 21.08, -166.81, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, -178.26, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.90, 20.90, -185.31, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
