hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -945.18, 20.00, 4.63, 4.44, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1025.54, 20.00, 4.63, 3.89, 2.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1098.65, 20.00, 4.63, 3.33, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.25, 19.25, -1335.36, 20.00, 4.63, 2.22, 0.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.54, 18.54, -1550.02, 20.00, 4.63, 1.67, -0.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.93, 17.93, -1629.85, 20.00, 4.63, 1.11, -0.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.41, 17.41, -1701.54, 20.00, 4.63, 0.56, -1.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1806.72, 20.00, 4.63, -0.56, -2.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1872.43, 20.00, 4.63, -1.11, -2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1935.00, 20.00, 4.63, -1.67, -3.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1994.82, 20.00, 4.63, -2.22, -4.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2021.20, 20.00, 4.63, -3.33, -5.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2004.25, 20.00, 4.63, -2.78, -4.59, 0.00, 2.92, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -919.01, 20.00, 4.63, -1.67, -3.44, 0.00, 20.73, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -129.99, 20.00, 4.63, 1.11, -0.68, 0.00, 47.54, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.41, 20.41, 425.36, 20.00, 4.63, 3.33, 1.57, 0.00, 72.75, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 21.01, 21.01, 803.57, 20.00, 4.63, 5.56, 3.77, 0.00, 86.71, 0.00, -13.23, 64.35, 0, 0
