hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.61, 19.61, -2214.73, 20.00, 4.63, 11.67, 11.67, 0.00, 63.09, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 19.37, 19.37, -2420.91, 20.00, 4.63, 11.67, 11.67, 0.00, 36.59, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 19.36, 19.36, -2109.88, 20.00, 4.63, 11.11, 11.11, 0.00, 24.61, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 19.04, 19.04, -3102.36, 20.00, 4.63, 10.56, 10.56, 0.00, 8.83, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 18.79, 18.79, -3389.53, 20.00, 4.63, 10.00, 10.00, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -3561.02, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.48, 18.48, -3661.78, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.36, 18.36, -3777.63, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.27, 18.27, -3850.57, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.18, 18.18, -3950.76, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.11, 18.11, -4014.60, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.02, 18.02, -4109.72, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.95, 17.95, -4170.62, 20.00, 4.63, 7.78, 7.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.87, 17.87, -4264.19, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -4361.41, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.71, 17.71, -4424.59, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5355.86, 20.00, 4.63, 6.11, 6.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5355.65, 20.00, 4.63, 6.11, 6.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5351.54, 20.00, 4.63, 6.11, 6.11, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5299.73, 20.00, 4.63, 6.11, 6.11, 0.00, 5.68, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -4982.14, 20.00, 4.63, 7.22, 7.22, 0.00, 13.88, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -4937.96, 20.00, 4.63, 7.22, 7.22, 0.00, 16.40, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -4809.79, 20.00, 4.63, 7.78, 7.78, 0.00, 16.40, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -4787.15, 20.00, 4.63, 7.78, 7.78, 0.00, 17.03, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 19.24, 19.24, -3422.67, 20.00, 4.63, 7.78, 7.78, 0.00, 14.51, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 18.83, 18.83, -3557.05, 20.00, 4.63, 8.33, 8.33, 0.00, 16.40, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 18.57, 18.57, -3768.04, 20.00, 4.63, 7.78, 7.78, 0.00, 11.99, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 18.36, 18.36, -3965.94, 20.00, 4.63, 7.78, 7.78, 0.00, 4.42, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 18.19, 18.19, -4146.52, 20.00, 4.63, 7.22, 7.22, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -4245.38, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.96, 17.96, -4320.84, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.87, 17.87, -4385.38, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.79, 17.79, -4443.01, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.70, 17.70, -4533.18, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.62, 17.62, -4589.84, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -4642.52, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.48, 17.48, -4692.36, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.43, 17.43, -4703.13, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.37, 17.37, -4742.49, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.31, 17.31, -4781.95, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3537.55, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3545.90, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3546.81, 20.00, 4.63, 7.22, 7.22, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3553.28, 20.00, 4.63, 7.22, 7.22, 0.00, 0.63, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -3403.79, 20.00, 4.63, 7.78, 7.78, 0.00, 11.99, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -3144.47, 20.00, 4.63, 8.89, 8.89, 0.00, 29.02, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -2937.60, 20.00, 4.63, 10.00, 10.00, 0.00, 39.12, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -2987.99, 20.00, 4.63, 10.56, 10.56, 0.00, 27.13, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 19.20, 19.20, -3368.71, 20.00, 4.63, 10.56, 10.56, 0.00, 18.93, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 18.75, 18.75, -3605.42, 20.00, 4.63, 10.56, 10.56, 0.00, 14.51, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 18.46, 18.46, -3850.84, 20.00, 4.63, 10.00, 10.00, 0.00, 7.57, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 18.25, 18.25, -4015.93, 20.00, 4.63, 10.00, 10.00, 0.00, 2.52, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 18.09, 18.09, -4158.32, 20.00, 4.63, 9.44, 9.44, 0.00, 0.63, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.97, 17.97, -4237.10, 20.00, 4.63, 9.44, 9.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.87, 17.87, -4330.34, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -4383.39, 20.00, 4.63, 8.89, 8.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.70, 17.70, -4465.82, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.62, 17.62, -4513.31, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.56, 17.56, -4556.34, 20.00, 4.63, 8.33, 8.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.47, 17.47, -4670.29, 20.00, 4.63, 7.22, 7.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.38, 17.38, -4759.19, 20.00, 4.63, 6.67, 6.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.30, 17.30, -4850.53, 20.00, 4.63, 6.11, 6.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.20, 17.20, -4944.36, 20.00, 4.63, 5.56, 5.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.11, 17.11, -5040.82, 20.00, 4.63, 5.00, 5.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
