hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.60, 19.60, -2959.97, 20.00, 4.63, 10.56, 7.61, 0.00, 41.66, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 19.31, 19.31, -3260.84, 20.00, 4.63, 10.56, 7.61, 0.00, 33.85, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 19.05, 19.05, -3604.12, 20.00, 4.63, 10.00, 7.09, 0.00, 20.83, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 18.82, 18.82, -3916.42, 20.00, 4.63, 10.00, 7.09, 0.00, 6.51, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 18.63, 18.63, -4153.19, 20.00, 4.63, 9.44, 6.50, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.46, 18.46, -4330.43, 20.00, 4.63, 8.89, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.34, 18.34, -4440.44, 20.00, 4.63, 8.89, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.22, 18.22, -4570.37, 20.00, 4.63, 8.33, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.13, 18.13, -4659.70, 20.00, 4.63, 8.33, 5.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.03, 18.03, -4777.85, 20.00, 4.63, 7.78, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.95, 17.95, -4860.49, 20.00, 4.63, 7.78, 4.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.85, 17.85, -4974.96, 20.00, 4.63, 7.22, 4.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.76, 17.76, -5094.35, 20.00, 4.63, 6.67, 3.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.67, 17.67, -5177.92, 20.00, 4.63, 6.67, 3.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.58, 17.58, -5294.52, 20.00, 4.63, 6.11, 3.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.48, 17.48, -5416.55, 20.00, 4.63, 5.56, 2.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4997.25, 20.00, 4.63, 5.56, 2.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5085.47, 20.00, 4.63, 5.00, 1.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5057.21, 20.00, 4.63, 5.00, 1.95, 0.00, 2.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4661.18, 20.00, 4.63, 6.11, 3.05, 0.00, 22.02, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -4200.28, 20.00, 4.63, 7.22, 4.23, 0.00, 45.71, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -3715.43, 20.00, 4.63, 8.33, 5.33, 0.00, 69.78, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -3152.63, 20.00, 4.63, 10.00, 7.02, 0.00, 90.11, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -2769.41, 20.00, 4.63, 11.11, 8.13, 0.00, 100.89, 0.00, 2.28, 63.36, 0, 0
