hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.60, 18.60, -3598.36, 20.00, 4.63, 8.33, -2.65, 0.00, 81.64, 69.91, 31.50, 69.91, 0, 0
2.00, 5.70, 18.21, 18.21, -3842.39, 20.00, 4.63, 7.78, -3.31, 0.00, 59.66, 76.88, 44.00, 76.88, 0, 0
2.00, 5.70, 17.91, 17.91, -4070.54, 20.00, 4.63, 7.78, -3.31, 0.00, 21.98, 85.53, 54.96, 85.53, 0, 0
2.00, 5.70, 17.66, 17.66, -4273.59, 20.00, 4.63, 7.22, -3.73, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -4385.93, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.31, 17.31, -4469.89, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.18, 17.18, -4539.93, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.08, 17.08, -4600.96, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.97, 16.97, -4694.29, 20.00, 4.63, 6.67, -4.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.87, 16.87, -4752.29, 20.00, 4.63, 6.67, -4.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.78, 16.78, -4805.49, 20.00, 4.63, 6.67, -4.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.70, 16.70, -4855.42, 20.00, 4.63, 6.67, -4.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.64, 16.64, -4864.96, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.57, 16.57, -4903.80, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.51, 16.51, -4942.88, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3507.75, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3515.48, 20.00, 4.63, 7.22, -3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3515.30, 20.00, 4.63, 7.22, -3.73, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3521.45, 20.00, 4.63, 7.22, -3.73, 0.00, 3.14, 82.95, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -3359.26, 20.00, 4.63, 7.78, -3.06, 0.00, 59.66, 74.69, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -3066.06, 20.00, 4.63, 8.89, -1.98, 4.67, 139.80, 68.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -2858.16, 20.00, 4.63, 10.00, -0.88, 12.33, 182.43, 64.25, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -2927.19, 20.00, 4.63, 10.56, -0.46, 5.70, 129.36, 63.13, 2.06, 63.13, 0, 0
2.00, 5.70, 19.12, 19.12, -3348.22, 20.00, 4.63, 10.56, -0.46, 0.00, 94.20, 65.05, 17.33, 65.05, 0, 0
2.00, 5.70, 18.55, 18.55, -3624.37, 20.00, 4.63, 10.56, -0.46, 0.00, 72.22, 69.76, 31.46, 69.76, 0, 0
2.00, 5.70, 18.13, 18.13, -3909.64, 20.00, 4.63, 10.00, -0.88, 0.00, 37.68, 76.73, 43.99, 76.73, 0, 0
2.00, 5.70, 17.81, 17.81, -4106.96, 20.00, 4.63, 10.00, -1.14, 0.00, 12.56, 85.38, 54.96, 85.38, 0, 0
2.00, 5.70, 17.57, 17.57, -4273.46, 20.00, 4.63, 9.44, -1.56, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.39, 17.39, -4368.71, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.24, 17.24, -4474.32, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.11, 17.11, -4535.40, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -4624.36, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.90, 16.90, -4675.69, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.82, 16.82, -4721.18, 20.00, 4.63, 8.33, -3.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.71, 16.71, -4838.78, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.61, 16.61, -4930.19, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.50, 16.50, -5023.42, 20.00, 4.63, 6.11, -5.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.39, 16.39, -5118.71, 20.00, 4.63, 5.56, -5.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.28, 16.28, -5216.24, 20.00, 4.63, 5.00, -6.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
