hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.41, 19.41, -1091.45, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.32, 19.32, -1131.02, 20.00, 4.63, 6.11, 1.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.23, 19.23, -1170.59, 20.00, 4.63, 5.56, 0.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.16, 19.16, -1184.95, 20.00, 4.63, 5.56, 0.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1217.27, 20.00, 4.63, 5.00, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1237.28, 20.00, 4.63, 5.00, 0.17, 0.00, 3.39, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -828.48, 20.00, 4.63, 6.11, 1.27, 0.00, 27.15, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -861.41, 20.00, 4.63, 7.22, 2.47, 1.89, 58.06, 88.29, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -728.90, 20.00, 4.63, 8.33, 3.57, 20.13, 88.45, 76.33, -27.57, 68.40, 0, 0
2.00, 5.70, 20.06, 20.06, -426.94, 20.00, 4.63, 10.00, 5.28, 88.86, 110.70, 63.89, -13.10, 64.44, 0, 0
2.00, 5.70, 20.32, 20.32, 5.43, 20.00, 4.63, 11.11, 6.38, 318.62, 114.14, 51.15, 2.28, 63.36, 0, 0
2.00, 5.70, 20.39, 20.39, -212.92, 20.00, 4.63, 11.67, 6.99, 287.32, 105.05, 38.26, 17.48, 65.32, 0, 0
