hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 10.82, 10.82, -973.44, 20.00, 4.63, 7.22, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.67, 10.67, -995.72, 20.00, 4.63, 6.67, 2.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.54, 10.54, -1012.50, 20.00, 4.63, 6.67, 2.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.39, 10.39, -1034.13, 20.00, 4.63, 6.11, 2.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.29, 10.29, -1045.42, 20.00, 4.63, 6.11, 2.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.18, 10.18, -1057.11, 20.00, 4.63, 6.11, 2.02, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.18, 10.18, -1046.77, 20.00, 4.63, 6.11, 2.11, 0.00, 13.76, 11.98, -52.03, 82.97, 0, 0
2.00, 5.70, 10.34, 10.34, -1002.98, 20.00, 4.63, 7.22, 3.21, 0.00, 33.65, 15.35, -40.67, 74.74, 0, 0
2.00, 5.70, 10.41, 10.41, -985.14, 20.00, 4.63, 7.22, 3.21, 0.00, 39.76, 25.92, -27.72, 68.34, 0, 0
2.00, 5.70, 10.45, 10.45, -974.50, 20.00, 4.63, 7.78, 3.81, 0.00, 39.76, 38.01, -13.23, 64.35, 0, 0
2.00, 5.70, 10.48, 10.48, -967.32, 20.00, 4.63, 7.78, 3.81, 0.00, 41.29, 50.41, 2.17, 63.25, 0, 0
2.00, 5.70, 10.44, 10.44, -974.97, 20.00, 4.63, 7.78, 3.81, 0.00, 35.17, 62.75, 17.41, 65.19, 0, 0
2.00, 5.70, 10.51, 10.51, -958.71, 20.00, 4.63, 8.33, 4.40, 0.00, 39.76, 74.81, 31.50, 69.91, 0, 0
2.00, 5.70, 10.41, 10.41, -978.47, 20.00, 4.63, 7.78, 3.81, 0.00, 29.06, 86.40, 44.00, 76.88, 0, 0
2.00, 5.70, 10.23, 10.23, -1014.57, 20.00, 4.63, 7.78, 3.81, 0.00, 10.71, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 10.05, 10.05, -1045.90, 20.00, 4.63, 7.22, 3.30, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.94, 9.94, -1059.32, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.86, 9.86, -1066.75, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.79, 9.79, -1072.67, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.72, 9.72, -1078.22, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.62, 9.62, -1091.55, 20.00, 4.63, 6.67, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.53, 9.53, -1100.98, 20.00, 4.63, 6.67, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.45, 9.45, -1108.78, 20.00, 4.63, 6.67, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.37, 9.37, -1115.72, 20.00, 4.63, 6.67, 2.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.33, 9.33, -1115.65, 20.00, 4.63, 7.22, 3.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.27, 9.27, -1119.08, 20.00, 4.63, 7.22, 3.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.22, 9.22, -1122.86, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.16, 9.16, -1126.65, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.14, 9.14, -1123.47, 20.00, 4.63, 7.22, 3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
