356.95 ,  0.00 , 356.95 ,  0.00 , 486.82 ,  0.00 , 1587.80 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
713.91 ,  0.00 , 713.91 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
285.56 ,  0.00 , 285.56 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 , 1157.51 ,  0.00 , 4323.49 
285.56 ,  0.00 , 285.56 ,  0.00 , 712.70 ,  0.00 , 2266.22 
285.56 ,  0.00 , 285.56 ,  0.00 , 691.10 ,  0.00 , 2189.12 
356.95 ,  0.00 , 356.95 ,  0.00 , 664.79 ,  0.00 , 2148.95 
499.74 ,  0.00 , 499.74 ,  0.00 , 656.51 ,  0.00 , 2218.01 
428.35 ,  0.00 , 428.35 ,  0.00 , 620.74 ,  0.00 , 2108.49 
428.35 ,  0.00 , 428.35 ,  0.00 , 587.51 ,  0.00 , 1998.33 
356.95 ,  0.00 , 356.95 ,  0.00 , 568.67 ,  0.00 , 1920.98 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
713.91 ,  0.00 , 713.91 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
285.56 ,  0.00 , 285.56 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 , 1586.76 ,  0.00 , 5765.40 
285.56 ,  0.00 , 285.56 ,  0.00 , 877.09 ,  0.00 , 2944.42 
285.56 ,  0.00 , 285.56 ,  0.00 , 843.92 ,  0.00 , 2828.95 
356.95 ,  0.00 , 356.95 ,  0.00 , 806.44 ,  0.00 , 2761.37 
499.74 ,  0.00 , 499.74 ,  0.00 , 784.73 ,  0.00 , 2836.52 
428.35 ,  0.00 , 428.35 ,  0.00 , 734.57 ,  0.00 , 2699.77 
428.35 ,  0.00 , 428.35 ,  0.00 , 690.77 ,  0.00 , 2581.97 
356.95 ,  0.00 , 356.95 ,  0.00 , 656.53 ,  0.00 , 2497.61 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
713.91 ,  0.00 , 713.91 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
285.56 ,  0.00 , 285.56 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 , 1976.94 ,  0.00 , 7273.22 
285.56 ,  0.00 , 285.56 ,  0.00 , 982.34 ,  0.00 , 3368.95 
285.56 ,  0.00 , 285.56 ,  0.00 , 939.66 ,  0.00 , 3248.25 
356.95 ,  0.00 , 356.95 ,  0.00 , 908.38 ,  0.00 , 3179.96 
499.74 ,  0.00 , 499.74 ,  0.00 , 901.10 ,  0.00 , 3280.50 
428.35 ,  0.00 , 428.35 ,  0.00 , 846.08 ,  0.00 , 3162.30 
428.35 ,  0.00 , 428.35 ,  0.00 , 777.90 ,  0.00 , 3010.98 
356.95 ,  0.00 , 356.95 ,  0.00 , 727.53 ,  0.00 , 2858.35 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
713.91 ,  0.00 , 713.91 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
285.56 ,  0.00 , 285.56 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 , 1606.24 ,  0.00 , 6070.66 
285.56 ,  0.00 , 285.56 ,  0.00 , 853.75 ,  0.00 , 2996.09 
285.56 ,  0.00 , 285.56 ,  0.00 , 816.02 ,  0.00 , 2858.11 
356.95 ,  0.00 , 356.95 ,  0.00 , 786.33 ,  0.00 , 2768.00 
499.74 ,  0.00 , 499.74 ,  0.00 , 765.71 ,  0.00 , 2849.93 
428.35 ,  0.00 , 428.35 ,  0.00 , 715.56 ,  0.00 , 2709.26 
428.35 ,  0.00 , 428.35 ,  0.00 , 677.83 ,  0.00 , 2557.51 
356.95 ,  0.00 , 356.95 ,  0.00 , 645.29 ,  0.00 , 2479.83 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
71.39 ,  0.00 , 71.39 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
713.91 ,  0.00 , 713.91 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
499.74 ,  0.00 , 499.74 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
428.35 ,  0.00 , 428.35 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
285.56 ,  0.00 , 285.56 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
214.17 ,  0.00 , 214.17 ,  0.00 , 1790.84 ,  0.00 , 6136.00 
285.56 ,  0.00 , 285.56 ,  0.00 , 949.57 ,  0.00 , 3045.21 
285.56 ,  0.00 , 285.56 ,  0.00 , 907.38 ,  0.00 , 2904.17 
356.95 ,  0.00 , 356.95 ,  0.00 , 848.89 ,  0.00 , 2815.35 
499.74 ,  0.00 , 499.74 ,  0.00 , 820.92 ,  0.00 , 2798.66 
428.35 ,  0.00 , 428.35 ,  0.00 , 754.99 ,  0.00 , 2646.68 
428.35 ,  0.00 , 428.35 ,  0.00 , 703.66 ,  0.00 , 2489.42 
356.95 ,  0.00 , 356.95 ,  0.00 , 655.64 ,  0.00 , 2384.16 
356.95 ,  0.00 , 356.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 , 1420.08 ,  0.00 , 4950.23 
278.60 ,  0.00 , 278.60 ,  0.00 , 799.86 ,  0.00 , 2502.46 
278.60 ,  0.00 , 278.60 ,  0.00 , 767.98 ,  0.00 , 2395.22 
348.25 ,  0.00 , 348.25 ,  0.00 , 732.87 ,  0.00 , 2331.92 
487.54 ,  0.00 , 487.54 ,  0.00 , 707.12 ,  0.00 , 2368.41 
417.90 ,  0.00 , 417.90 ,  0.00 , 652.42 ,  0.00 , 2232.14 
417.90 ,  0.00 , 417.90 ,  0.00 , 599.53 ,  0.00 , 2075.58 
348.25 ,  0.00 , 348.25 ,  0.00 , 556.58 ,  0.00 , 1952.01 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 , 973.03 ,  0.00 , 3504.44 
278.60 ,  0.00 , 278.60 ,  0.00 , 633.53 ,  0.00 , 1818.81 
278.60 ,  0.00 , 278.60 ,  0.00 , 613.90 ,  0.00 , 1748.35 
348.25 ,  0.00 , 348.25 ,  0.00 , 590.28 ,  0.00 , 1706.91 
487.54 ,  0.00 , 487.54 ,  0.00 , 571.09 ,  0.00 , 1754.87 
417.90 ,  0.00 , 417.90 ,  0.00 , 531.36 ,  0.00 , 1637.46 
417.90 ,  0.00 , 417.90 ,  0.00 , 494.24 ,  0.00 , 1508.85 
348.25 ,  0.00 , 348.25 ,  0.00 , 469.33 ,  0.00 , 1396.95 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 , 564.13 ,  0.00 , 1675.03 
278.60 ,  0.00 , 278.60 ,  0.00 , 496.25 ,  0.00 , 1058.79 
278.60 ,  0.00 , 278.60 ,  0.00 , 485.46 ,  0.00 , 1012.53 
348.25 ,  0.00 , 348.25 ,  0.00 , 470.70 ,  0.00 , 996.36 
487.54 ,  0.00 , 487.54 ,  0.00 , 462.57 ,  0.00 , 1061.47 
417.90 ,  0.00 , 417.90 ,  0.00 , 438.01 ,  0.00 , 989.44 
417.90 ,  0.00 , 417.90 ,  0.00 , 418.51 ,  0.00 , 873.61 
348.25 ,  0.00 , 348.25 ,  0.00 , 403.30 ,  0.00 , 807.60 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 , 432.18 ,  0.00 , 414.72 
278.60 ,  0.00 , 278.60 ,  0.00 , 432.64 ,  0.00 , 427.39 
278.60 ,  0.00 , 278.60 ,  0.00 , 427.80 ,  0.00 , 454.51 
348.25 ,  0.00 , 348.25 ,  0.00 , 417.36 ,  0.00 , 478.81 
487.54 ,  0.00 , 487.54 ,  0.00 , 409.83 ,  0.00 , 580.61 
417.90 ,  0.00 , 417.90 ,  0.00 , 398.08 ,  0.00 , 554.13 
417.90 ,  0.00 , 417.90 ,  0.00 , 385.45 ,  0.00 , 480.89 
348.25 ,  0.00 , 348.25 ,  0.00 , 379.20 ,  0.00 , 431.73 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 , 502.23 ,  0.00 , 841.67 
278.60 ,  0.00 , 278.60 ,  0.00 , 500.87 ,  0.00 , 803.22 
278.60 ,  0.00 , 278.60 ,  0.00 , 495.15 ,  0.00 , 804.50 
348.25 ,  0.00 , 348.25 ,  0.00 , 490.09 ,  0.00 , 820.60 
487.54 ,  0.00 , 487.54 ,  0.00 , 481.59 ,  0.00 , 969.32 
417.90 ,  0.00 , 417.90 ,  0.00 , 457.21 ,  0.00 , 882.89 
417.90 ,  0.00 , 417.90 ,  0.00 , 439.73 ,  0.00 , 782.11 
348.25 ,  0.00 , 348.25 ,  0.00 , 426.70 ,  0.00 , 746.87 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 , 479.05 ,  0.00 , 805.64 
278.60 ,  0.00 , 278.60 ,  0.00 , 465.38 ,  0.00 , 668.23 
278.60 ,  0.00 , 278.60 ,  0.00 , 457.40 ,  0.00 , 627.65 
348.25 ,  0.00 , 348.25 ,  0.00 , 452.71 ,  0.00 , 652.42 
487.54 ,  0.00 , 487.54 ,  0.00 , 440.69 ,  0.00 , 762.56 
417.90 ,  0.00 , 417.90 ,  0.00 , 423.84 ,  0.00 , 655.05 
417.90 ,  0.00 , 417.90 ,  0.00 , 410.23 ,  0.00 , 593.23 
348.25 ,  0.00 , 348.25 ,  0.00 , 392.58 ,  0.00 , 547.15 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
278.60 ,  0.00 , 278.60 ,  0.00 , 439.07 ,  0.00 , 192.59 
278.60 ,  0.00 , 278.60 ,  0.00 , 434.02 ,  0.00 , 236.75 
348.25 ,  0.00 , 348.25 ,  0.00 , 423.44 ,  0.00 , 275.94 
487.54 ,  0.00 , 487.54 ,  0.00 , 408.74 ,  0.00 , 361.22 
417.90 ,  0.00 , 417.90 ,  0.00 , 397.57 ,  0.00 , 332.82 
417.90 ,  0.00 , 417.90 ,  0.00 , 386.54 ,  0.00 , 287.93 
348.25 ,  0.00 , 348.25 ,  0.00 , 381.04 ,  0.00 , 251.21 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
69.65 ,  0.00 , 69.65 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
208.95 ,  0.00 , 208.95 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
696.49 ,  0.00 , 696.49 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
487.54 ,  0.00 , 487.54 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
417.90 ,  0.00 , 417.90 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
348.25 ,  0.00 , 348.25 ,  0.00 ,  0.00 ,  0.00 ,  0.00 
