hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.17, 18.17, -1585.08, 20.00, 4.63, 1.11, -1.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.78, 17.78, -1659.51, 20.00, 4.63, 0.56, -2.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.42, 17.42, -1768.87, 20.00, 4.63, -0.56, -3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.10, 17.10, -1839.30, 20.00, 4.63, -1.11, -4.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1907.29, 20.00, 4.63, -1.67, -4.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1973.13, 20.00, 4.63, -2.22, -5.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1938.09, 20.00, 4.63, -3.33, -6.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1919.86, 20.00, 4.63, -2.78, -5.83, 0.00, 3.62, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1054.14, 20.00, 4.63, -1.67, -4.66, 319.49, 22.40, 38.51, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -350.77, 20.00, 4.63, 1.11, -1.90, 338.61, 48.99, 51.04, -40.67, 74.74, 0, 0
2.00, 5.70, 20.10, 20.10, 90.28, 20.00, 4.63, 3.33, 0.36, 212.67, 72.88, 64.39, -27.72, 68.34, 0, 0
2.00, 5.70, 20.37, 20.37, 373.17, 20.00, 4.63, 5.56, 2.54, 53.31, 84.74, 78.10, -13.23, 64.35, 0, 0
2.00, 5.70, 20.86, 20.86, 808.62, 20.00, 4.63, 6.67, 3.72, 0.00, 87.15, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 21.15, 21.15, 731.30, 20.00, 4.63, 7.78, 4.81, 0.00, 80.15, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 21.22, 21.22, 503.88, 20.00, 4.63, 7.78, 4.81, 0.00, 65.36, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 20.99, 20.99, 58.45, 20.00, 4.63, 7.22, 4.22, 0.00, 42.79, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 20.28, 20.28, -775.42, 20.00, 4.63, 5.56, 2.62, 0.00, 22.92, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -958.61, 20.00, 4.63, 4.44, 1.53, 0.00, 2.41, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -893.72, 20.00, 4.63, 3.89, 0.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -921.81, 20.00, 4.63, 3.89, 0.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -983.55, 20.00, 4.63, 3.33, 0.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1043.27, 20.00, 4.63, 2.78, -0.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.30, 19.30, -1266.80, 20.00, 4.63, 2.22, -0.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.70, 18.70, -1469.28, 20.00, 4.63, 1.67, -1.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.22, 18.22, -1552.11, 20.00, 4.63, 1.11, -1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.86, 17.86, -1589.95, 20.00, 4.63, 1.11, -1.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.54, 17.54, -1660.10, 20.00, 4.63, 0.56, -2.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.26, 17.26, -1728.76, 20.00, 4.63, 0.00, -2.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1795.49, 20.00, 4.63, -0.56, -3.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1861.10, 20.00, 4.63, -1.11, -4.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1789.20, 20.00, 4.63, -1.67, -4.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1768.47, 20.00, 4.63, -1.11, -4.07, 0.00, 3.62, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -779.70, 20.00, 4.63, 0.56, -2.40, 353.84, 24.65, 38.37, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -217.23, 20.00, 4.63, 3.33, 0.44, 312.49, 53.13, 50.91, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -425.11, 20.00, 4.63, 4.44, 1.53, 93.47, 73.78, 64.27, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -610.26, 20.00, 4.63, 5.56, 2.62, 7.81, 82.81, 77.99, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -678.24, 20.00, 4.63, 5.56, 2.70, 0.00, 81.89, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -406.78, 20.00, 4.63, 6.11, 3.21, 0.00, 83.11, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -142.69, 20.00, 4.63, 6.67, 3.79, 0.00, 72.46, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -279.73, 20.00, 4.63, 6.11, 3.28, 0.00, 45.36, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -976.09, 20.00, 4.63, 5.00, 2.18, 0.00, 22.92, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1101.41, 20.00, 4.63, 4.44, 1.60, 0.00, 1.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1013.15, 20.00, 4.63, 3.89, 1.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1027.76, 20.00, 4.63, 3.89, 1.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1078.03, 20.00, 4.63, 3.33, 0.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1090.79, 20.00, 4.63, 3.33, 0.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.24, 19.24, -1304.86, 20.00, 4.63, 2.78, -0.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -1499.36, 20.00, 4.63, 2.22, -0.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.14, 18.14, -1536.97, 20.00, 4.63, 2.22, -0.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.79, 17.79, -1566.40, 20.00, 4.63, 2.22, -0.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.49, 17.49, -1629.58, 20.00, 4.63, 1.67, -1.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.25, 17.25, -1653.77, 20.00, 4.63, 1.67, -1.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.02, 17.02, -1713.07, 20.00, 4.63, 1.11, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1733.67, 20.00, 4.63, 1.11, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
