hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.81, 18.81, -597.82, 20.00, 4.63, 5.00, -6.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -544.53, 20.00, 4.63, 4.44, -7.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -546.61, 20.00, 4.63, 4.44, -7.33, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -533.51, 20.00, 4.63, 5.00, -6.66, 0.00, 31.40, 83.01, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -491.60, 20.00, 4.63, 6.11, -5.32, 14.88, 88.83, 74.81, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -467.32, 20.00, 4.63, 7.22, -4.25, 9.27, 119.53, 68.45, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -421.81, 20.00, 4.63, 8.33, -3.18, 103.15, 154.93, 64.52, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -388.04, 20.00, 4.63, 9.44, -2.10, 112.75, 189.35, 63.46, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -366.97, 20.00, 4.63, 10.56, -1.02, 79.98, 174.83, 65.44, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -381.34, 20.00, 4.63, 10.00, -1.41, 27.81, 119.94, 70.18, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -404.42, 20.00, 4.63, 9.44, -2.10, 9.81, 71.89, 77.17, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -429.63, 20.00, 4.63, 8.89, -2.79, 0.00, 31.40, 85.82, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -419.69, 20.00, 4.63, 8.33, -3.47, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -355.74, 20.00, 4.63, 7.78, -3.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -357.96, 20.00, 4.63, 7.22, -4.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -362.04, 20.00, 4.63, 6.67, -5.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -367.40, 20.00, 4.63, 6.11, -5.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -432.71, 20.00, 4.63, 6.11, -5.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.48, 19.48, -519.67, 20.00, 4.63, 5.56, -6.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
