hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.32, 20.32, -402.37, 20.00, 4.63, 6.67, 4.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.22, 20.22, -451.58, 20.00, 4.63, 6.11, 3.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.06, 20.06, -627.17, 20.00, 4.63, 5.56, 3.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.83, 19.83, -825.33, 20.00, 4.63, 5.00, 2.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.62, 19.62, -901.06, 20.00, 4.63, 4.44, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -969.24, 20.00, 4.63, 3.89, 1.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -1032.20, 20.00, 4.63, 3.33, 0.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.10, 19.10, -1091.34, 20.00, 4.63, 2.78, 0.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.94, 18.94, -1147.76, 20.00, 4.63, 2.22, -0.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.79, 18.79, -1202.14, 20.00, 4.63, 1.67, -0.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1138.10, 20.00, 4.63, 1.11, -1.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1152.26, 20.00, 4.63, 1.11, -1.44, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1107.24, 20.00, 4.63, 1.67, -0.80, 5.91, 15.64, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -886.37, 20.00, 4.63, 3.33, 0.81, 86.04, 40.94, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -327.34, 20.00, 4.63, 5.56, 3.07, 356.56, 74.45, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 20.04, 20.04, -269.06, 20.00, 4.63, 7.22, 4.75, 264.00, 81.88, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -447.81, 20.00, 4.63, 7.22, 4.75, 102.20, 74.30, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 20.02, 20.02, -312.83, 20.00, 4.63, 7.78, 5.33, 174.53, 73.93, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 20.01, 20.01, -365.34, 20.00, 4.63, 7.78, 5.33, 133.92, 58.00, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -577.85, 20.00, 4.63, 7.22, 4.75, 28.05, 28.29, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -733.57, 20.00, 4.63, 6.11, 3.65, 0.00, 8.01, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -742.31, 20.00, 4.63, 5.56, 3.07, 0.00, 1.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -593.33, 20.00, 4.63, 5.56, 3.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -615.99, 20.00, 4.63, 5.00, 2.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -616.13, 20.00, 4.63, 5.00, 2.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -642.43, 20.00, 4.63, 4.44, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.75, 19.75, -815.97, 20.00, 4.63, 4.44, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.47, 19.47, -1004.28, 20.00, 4.63, 3.89, 1.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -1046.19, 20.00, 4.63, 3.89, 1.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -1106.28, 20.00, 4.63, 3.33, 0.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -1136.55, 20.00, 4.63, 3.33, 0.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.77, 18.77, -1162.63, 20.00, 4.63, 3.33, 0.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.63, 18.63, -1211.47, 20.00, 4.63, 2.78, 0.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
