hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -830.92, 20.00, 4.63, 4.44, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -1048.35, 20.00, 4.63, 4.44, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.34, 19.34, -1275.31, 20.00, 4.63, 3.89, 2.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.08, 19.08, -1323.97, 20.00, 4.63, 3.89, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.85, 18.85, -1389.82, 20.00, 4.63, 3.33, 1.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.67, 18.67, -1423.75, 20.00, 4.63, 3.33, 1.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.51, 18.51, -1452.62, 20.00, 4.63, 3.33, 1.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.36, 18.36, -1504.64, 20.00, 4.63, 2.78, 0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -1528.36, 20.00, 4.63, 2.78, 0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1345.34, 20.00, 4.63, 2.22, 0.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1357.27, 20.00, 4.63, 2.22, 0.38, 0.00, 1.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1273.74, 20.00, 4.63, 3.33, 1.48, 0.00, 14.97, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -1122.81, 20.00, 4.63, 5.00, 3.16, 0.00, 39.92, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -1013.04, 20.00, 4.63, 6.11, 4.31, 0.00, 54.07, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -992.77, 20.00, 4.63, 6.67, 4.84, 0.00, 47.76, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -940.65, 20.00, 4.63, 7.22, 5.41, 0.00, 56.54, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -902.72, 20.00, 4.63, 7.78, 5.94, 0.00, 53.51, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -849.01, 20.00, 4.63, 7.78, 5.99, 0.00, 52.40, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -903.83, 20.00, 4.63, 7.78, 5.94, 0.00, 30.42, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -1049.15, 20.00, 4.63, 6.67, 4.84, 0.00, 6.10, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1014.32, 20.00, 4.63, 6.11, 4.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -817.64, 20.00, 4.63, 6.11, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -825.95, 20.00, 4.63, 5.56, 3.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
