hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.87, 18.87, -637.66, 20.00, 4.63, 2.78, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -518.34, 20.00, 4.63, 2.22, -1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -521.99, 20.00, 4.63, 2.22, -1.57, 0.00, 1.43, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -494.63, 20.00, 4.63, 3.33, -0.48, 0.00, 20.15, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -448.11, 20.00, 4.63, 5.00, 1.20, 0.00, 51.47, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -416.08, 20.00, 4.63, 6.11, 2.39, 0.00, 71.27, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -405.96, 20.00, 4.63, 6.67, 2.89, 0.00, 65.63, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -387.01, 20.00, 4.63, 7.22, 3.49, 0.00, 77.03, 88.16, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -374.64, 20.00, 4.63, 7.78, 3.99, 0.00, 72.80, 74.33, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -368.05, 20.00, 4.63, 7.78, 4.08, 0.00, 65.82, 60.68, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -378.58, 20.00, 4.63, 7.78, 3.99, 0.00, 38.59, 47.47, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -415.25, 20.00, 4.63, 6.67, 2.89, 0.00, 8.57, 35.30, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -398.91, 20.00, 4.63, 6.11, 2.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -322.84, 20.00, 4.63, 6.11, 2.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -323.53, 20.00, 4.63, 5.56, 1.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -326.59, 20.00, 4.63, 5.00, 1.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -321.41, 20.00, 4.63, 5.00, 1.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.80, 19.80, -420.22, 20.00, 4.63, 4.44, 0.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.58, 19.58, -515.38, 20.00, 4.63, 3.89, 0.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.41, 19.41, -541.74, 20.00, 4.63, 3.89, 0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -573.63, 20.00, 4.63, 3.33, -0.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.13, 19.13, -603.09, 20.00, 4.63, 2.78, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -619.98, 20.00, 4.63, 2.78, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -645.52, 20.00, 4.63, 2.22, -1.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.79, 18.79, -670.49, 20.00, 4.63, 1.67, -2.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -567.53, 20.00, 4.63, 1.11, -2.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -574.09, 20.00, 4.63, 1.11, -2.75, 0.00, 2.86, 0.00, 0.00, 90.00, 0, 0
