CALDERA,CALDERA,CALDERA
SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto
ConsumoACS,ConsumoCAL,Energía Suministrada
Consumo horario en W asociado a ACS (prorrateando con la demanda),Consumo horario en W asociado a la calefacción (prorrateando con la demanda),Energía Suministrada en W
Biomasa densificada (pelets),Biomasa densificada (pelets),Biomasa densificada (pelets)
 0.00 , 2364.03 , 1614.27 
 0.00 , 1734.27 , 1176.21 
 0.00 , 1237.57 , 834.88 
 0.00 , 490.00 , 327.93 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 13.03 ,  8.68 
2531.03 , 917.29 , 2971.18 
 0.00 , 789.63 , 530.15 
 0.00 , 873.30 , 586.85 
 0.00 , 953.89 , 641.56 
 0.00 , 1032.07 , 694.72 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 142.12 , 94.76 
 0.00 , 752.45 , 504.99 
 0.00 , 890.91 , 598.79 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2363.09 , 1613.62 
 0.00 , 1766.42 , 1198.43 
 0.00 , 1388.94 , 938.51 
2497.74 , 1125.75 , 3082.37 
 0.00 , 871.58 , 585.68 
 0.00 ,  3.42 ,  2.27 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  3.60 ,  2.40 
 0.00 , 987.43 , 664.35 
 0.00 , 887.47 , 596.46 
 0.00 , 971.94 , 653.82 
 0.00 , 1053.73 , 709.46 
 0.00 , 1131.94 , 762.76 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  8.55 ,  5.70 
 0.00 , 607.15 , 406.84 
 0.00 , 742.38 , 498.18 
2665.83 , 6236.55 , 6959.23 
 0.00 , 2221.47 , 1514.59 
 0.00 , 1639.71 , 1110.95 
 0.00 , 1195.57 , 806.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 339.51 , 226.85 
 0.00 , 735.43 , 493.47 
 0.00 , 1302.74 , 879.45 
 0.00 , 1403.05 , 948.19 
 0.00 , 1494.23 , 1010.80 
 0.00 , 1469.99 , 994.15 
 0.00 , 1232.69 , 831.54 
 0.00 , 1171.10 , 789.48 
2565.24 , 1163.35 , 3170.88 
 0.00 , 1160.23 , 782.06 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 200.27 , 133.62 
 0.00 , 6068.79 , 4317.43 
 0.00 , 1918.53 , 1303.77 
 0.00 , 1410.92 , 953.59 
 0.00 , 1102.79 , 742.88 
 0.00 , 616.39 , 413.08 
 0.00 ,  0.00 ,  0.00 
 0.00 , 603.51 , 404.39 
 0.00 , 269.38 , 179.86 
 0.00 , 595.84 , 399.22 
2609.87 , 623.57 , 2845.40 
 0.00 , 911.05 , 612.46 
 0.00 , 935.58 , 629.12 
 0.00 , 745.56 , 500.33 
 0.00 , 789.69 , 530.19 
 0.00 , 840.52 , 564.62 
 0.00 , 840.36 , 564.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 395.77 , 264.60 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2108.87 , 1436.06 
 0.00 , 1183.07 , 797.65 
2603.88 ,  0.00 , 2421.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2540.90 ,  0.00 , 2363.04 
 0.00 , 5204.31 , 3666.63 
 0.00 , 1525.67 , 1032.42 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2676.34 ,  0.00 , 2489.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3688.87 , 2555.64 
 0.00 , 1258.28 , 849.04 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2556.76 ,  0.00 , 2377.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3937.53 , 2735.39 
 0.00 , 1506.58 , 1019.29 
2654.14 ,  0.00 , 2468.35 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2501.19 ,  0.00 , 2326.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4325.36 , 3017.71 
 0.00 , 1624.35 , 1100.36 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2531.03 ,  0.00 , 2353.86 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3236.35 , 2231.03 
 0.00 , 1275.13 , 860.56 
 0.00 , 1113.71 , 750.32 
 0.00 , 1007.98 , 678.33 
2497.74 , 470.39 , 2637.80 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 164.83 , 109.94 
 0.00 , 321.86 , 215.02 
 0.00 , 661.98 , 443.84 
 0.00 , 658.61 , 441.57 
 0.00 , 481.30 , 322.08 
 0.00 , 538.78 , 360.77 
 0.00 , 601.33 , 402.92 
 0.00 , 666.71 , 447.04 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2665.83 , 6109.72 , 6861.08 
 0.00 , 2119.41 , 1443.41 
 0.00 , 1633.22 , 1106.48 
 0.00 , 1266.47 , 854.64 
 0.00 , 1243.46 , 838.90 
 0.00 , 573.62 , 384.24 
 0.00 , 1181.41 , 796.52 
 0.00 , 766.00 , 514.15 
 0.00 , 650.96 , 436.40 
 0.00 , 781.48 , 524.63 
 0.00 , 1265.11 , 853.71 
 0.00 , 1300.94 , 878.23 
 0.00 , 1124.35 , 757.58 
 0.00 , 1178.45 , 794.49 
2565.24 , 1236.59 , 3221.05 
 0.00 , 1245.88 , 840.56 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 651.35 , 436.66 
 0.00 , 883.85 , 594.00 
 0.00 , 1014.49 , 682.75 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2507.26 , 1714.74 
 0.00 , 36.61 , 24.39 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2609.87 ,  0.00 , 2427.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5083.25 , 3576.50 
 0.00 , 1664.91 , 1128.33 
 0.00 , 1499.27 , 1014.26 
2603.88 , 1471.78 , 3418.67 
 0.00 , 1083.66 , 729.85 
 0.00 , 335.40 , 224.10 
 0.00 , 678.16 , 454.77 
 0.00 , 684.62 , 459.13 
 0.00 , 812.92 , 545.92 
 0.00 , 973.85 , 655.12 
 0.00 , 1115.73 , 751.71 
 0.00 , 1094.00 , 736.89 
 0.00 , 847.00 , 569.01 
 0.00 , 887.38 , 596.40 
 0.00 , 882.61 , 593.16 
 0.00 , 933.59 , 627.77 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 205.79 , 137.31 
2540.90 , 688.87 , 2825.39 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2235.44 , 1524.34 
 0.00 , 548.56 , 367.35 
 0.00 ,  0.00 ,  0.00 
 0.00 , 441.39 , 295.25 
 0.00 , 815.50 , 547.67 
 0.00 , 1082.26 , 728.89 
 0.00 , 785.32 , 527.23 
 0.00 , 941.20 , 632.94 
 0.00 , 1286.88 , 868.60 
 0.00 , 1483.45 , 1003.39 
 0.00 , 1446.67 , 978.13 
 0.00 , 1211.10 , 816.79 
2676.34 , 1202.93 , 3301.36 
 0.00 , 1256.48 , 847.81 
 0.00 , 1258.57 , 849.24 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 10.82 ,  7.20 
 0.00 , 508.55 , 340.42 
 0.00 , 521.64 , 349.23 
 0.00 , 6223.05 , 4434.90 
 0.00 , 1965.11 , 1336.09 
 0.00 , 341.48 , 228.17 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2556.76 ,  0.00 , 2377.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4244.38 , 2958.57 
 0.00 , 1516.69 , 1026.25 
2654.14 , 1172.47 , 3259.85 
 0.00 , 189.52 , 126.44 
 0.00 ,  0.00 ,  0.00 
 0.00 , 137.04 , 91.37 
 0.00 , 227.77 , 152.01 
 0.00 , 679.76 , 455.85 
 0.00 , 629.85 , 422.16 
 0.00 , 836.07 , 561.61 
 0.00 , 961.76 , 646.91 
 0.00 , 966.76 , 650.30 
 0.00 , 780.87 , 524.22 
 0.00 , 775.54 , 520.61 
 0.00 , 828.26 , 556.32 
 0.00 , 884.22 , 594.25 
 0.00 ,  0.00 ,  0.00 
2501.19 ,  0.00 , 2326.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 308.57 , 206.12 
 0.00 , 6219.00 , 4431.81 
 0.00 , 2088.72 , 1422.03 
 0.00 , 1886.58 , 1281.61 
 0.00 , 1693.14 , 1147.81 
 0.00 , 1320.29 , 891.47 
 0.00 , 998.71 , 672.02 
 0.00 , 939.54 , 631.81 
 0.00 , 954.38 , 641.89 
 0.00 , 807.75 , 542.42 
 0.00 , 1046.90 , 704.81 
 0.00 , 1405.62 , 949.95 
2531.03 , 1329.87 , 3253.22 
 0.00 , 1141.71 , 769.42 
 0.00 , 1131.31 , 762.33 
 0.00 , 1179.70 , 795.35 
 0.00 , 1231.92 , 831.02 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 40.67 , 27.09 
 0.00 , 576.12 , 385.92 
 0.00 , 701.07 , 470.25 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2204.47 , 1502.72 
 0.00 , 1605.95 , 1087.68 
 0.00 , 546.37 , 365.88 
2497.74 , 1206.23 , 3137.44 
 0.00 , 1307.53 , 882.73 
 0.00 , 362.59 , 242.34 
 0.00 , 474.26 , 317.35 
 0.00 ,  0.00 ,  0.00 
 0.00 , 487.42 , 326.20 
 0.00 , 1160.73 , 782.39 
 0.00 , 1161.46 , 782.90 
 0.00 , 989.83 , 665.98 
 0.00 , 993.37 , 668.39 
 0.00 , 1050.72 , 707.41 
 0.00 , 1056.63 , 711.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 25.32 , 16.86 
 0.00 , 455.84 , 304.96 
2665.83 , 6176.93 , 6913.05 
 0.00 , 2093.34 , 1425.25 
 0.00 , 1745.20 , 1183.77 
 0.00 , 1014.22 , 682.57 
 0.00 , 483.25 , 323.39 
 0.00 , 278.44 , 185.93 
 0.00 , 384.45 , 257.00 
 0.00 , 831.20 , 558.31 
 0.00 , 1183.53 , 797.96 
 0.00 , 1306.19 , 881.82 
 0.00 , 1371.68 , 926.68 
 0.00 , 1340.10 , 905.04 
 0.00 , 1093.81 , 736.76 
 0.00 , 1133.54 , 763.85 
2565.24 , 1126.63 , 3145.77 
 0.00 , 1177.68 , 793.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 186.13 , 124.17 
 0.00 , 797.42 , 535.42 
 0.00 , 930.93 , 625.96 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2563.77 , 1754.47 
 0.00 , 2261.86 , 1542.80 
 0.00 , 1995.56 , 1357.24 
 0.00 , 1668.40 , 1130.73 
 0.00 , 1748.47 , 1186.03 
 0.00 , 1620.67 , 1097.83 
 0.00 , 1211.09 , 816.78 
 0.00 , 763.64 , 512.56 
2609.87 , 1355.84 , 3344.44 
 0.00 , 1730.08 , 1173.32 
 0.00 , 1730.79 , 1173.81 
 0.00 , 1494.72 , 1011.14 
 0.00 , 1538.39 , 1041.17 
 0.00 , 1536.22 , 1039.67 
 0.00 , 1533.66 , 1037.91 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 447.32 , 299.23 
 0.00 , 797.01 , 535.15 
 0.00 , 867.26 , 582.75 
 0.00 , 924.16 , 621.36 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2417.31 , 1651.61 
 0.00 , 2200.19 , 1499.73 
2603.88 , 1977.28 , 3769.24 
 0.00 , 1769.01 , 1200.22 
 0.00 , 1454.70 , 983.64 
 0.00 , 272.86 , 182.19 
 0.00 ,  0.00 ,  0.00 
 0.00 , 101.47 , 67.63 
 0.00 , 1235.80 , 833.67 
 0.00 , 1385.22 , 935.96 
 0.00 , 1391.66 , 940.38 
 0.00 , 1160.65 , 782.34 
 0.00 , 1209.36 , 815.60 
 0.00 , 1211.33 , 816.94 
 0.00 , 1265.35 , 853.87 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 668.24 , 448.07 
 0.00 , 884.09 , 594.16 
2540.90 , 1008.59 , 3042.54 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2682.77 , 1838.27 
 0.00 , 2143.15 , 1459.95 
 0.00 , 1454.91 , 983.78 
 0.00 , 602.39 , 403.63 
 0.00 , 1101.56 , 742.05 
 0.00 , 1117.75 , 753.08 
 0.00 , 875.41 , 588.28 
 0.00 , 945.37 , 635.77 
 0.00 , 1314.40 , 887.44 
 0.00 , 1624.66 , 1100.57 
 0.00 , 1635.93 , 1108.34 
 0.00 , 1455.85 , 984.43 
2676.34 , 1501.51 , 3506.62 
 0.00 , 1558.85 , 1055.25 
 0.00 , 1615.81 , 1094.48 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 822.06 , 552.11 
 0.00 , 1067.31 , 718.71 
 0.00 , 1198.21 , 807.99 
 0.00 , 1263.18 , 852.39 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2861.58 , 1964.62 
 0.00 , 1652.70 , 1119.90 
 0.00 , 839.89 , 564.20 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2556.76 ,  0.00 , 2377.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  6.49 ,  4.32 
 0.00 , 1167.60 , 787.08 
 0.00 , 1103.83 , 743.59 
 0.00 , 1205.52 , 812.98 
 0.00 , 1300.44 , 877.88 
 0.00 , 1388.23 , 938.03 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 565.88 , 379.02 
 0.00 , 1043.33 , 702.38 
 0.00 , 1242.27 , 838.09 
 0.00 , 1375.12 , 929.04 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3071.37 , 2113.48 
2654.14 , 1461.57 , 3458.41 
 0.00 , 965.84 , 649.67 
 0.00 , 14.78 ,  9.84 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1263.03 , 852.29 
 0.00 , 1207.56 , 814.37 
 0.00 , 1374.14 , 928.37 
 0.00 , 1427.78 , 965.16 
 0.00 , 1522.71 , 1030.38 
 0.00 ,  0.00 ,  0.00 
2501.19 ,  0.00 , 2326.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 941.67 , 633.25 
 0.00 , 1163.10 , 784.02 
 0.00 , 1304.27 , 880.50 
 0.00 , 1433.35 , 968.99 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3203.02 , 2207.24 
 0.00 , 2201.72 , 1500.80 
 0.00 , 348.63 , 232.97 
 0.00 , 395.46 , 264.40 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2531.03 , 840.97 , 2919.31 
 0.00 , 1302.34 , 879.18 
 0.00 , 1434.76 , 969.95 
 0.00 , 1553.51 , 1051.57 
 0.00 , 1660.18 , 1125.07 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 152.34 , 101.59 
 0.00 , 1005.17 , 676.41 
 0.00 , 1105.82 , 744.95 
 0.00 , 1187.30 , 800.53 
 0.00 , 1255.03 , 846.81 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2942.08 , 2021.66 
 0.00 , 2388.54 , 1631.44 
 0.00 , 2165.76 , 1475.71 
2497.74 , 1679.22 , 3463.21 
 0.00 , 1749.79 , 1186.94 
 0.00 , 1448.37 , 979.30 
 0.00 , 1783.95 , 1210.55 
 0.00 , 1838.97 , 1248.63 
 0.00 , 1698.66 , 1151.62 
 0.00 , 2060.53 , 1402.41 
 0.00 , 2009.82 , 1367.15 
 0.00 , 1765.62 , 1197.88 
 0.00 , 1802.76 , 1223.57 
 0.00 , 1795.86 , 1218.79 
 0.00 , 1843.33 , 1251.65 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 241.00 , 160.87 
 0.00 , 1028.46 , 692.26 
 0.00 , 1112.15 , 749.26 
 0.00 , 1233.71 , 832.24 
 0.00 , 1292.56 , 872.49 
2682.29 , 6236.24 , 6974.53 
 0.00 , 2788.29 , 1912.77 
 0.00 , 839.25 , 563.76 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 647.97 , 434.39 
 0.00 , 889.00 , 597.50 
 0.00 , 991.63 , 667.21 
2645.49 , 1139.30 , 3229.10 
 0.00 , 1232.57 , 831.46 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 516.60 , 345.84 
 0.00 , 1138.59 , 767.29 
 0.00 , 1290.69 , 871.21 
 0.00 , 1482.22 , 1002.55 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3165.25 , 2180.32 
 0.00 , 1698.18 , 1151.29 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2544.93 ,  0.00 , 2366.78 
 0.00 ,  0.00 ,  0.00 
 0.00 , 144.93 , 96.64 
 0.00 , 1332.51 , 899.84 
 0.00 , 1230.91 , 830.33 
 0.00 , 1283.75 , 866.46 
 0.00 , 1380.12 , 932.47 
 0.00 , 1417.32 , 957.98 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 407.99 , 272.81 
 0.00 , 855.67 , 574.89 
 0.00 , 937.96 , 630.73 
 0.00 , 1005.58 , 676.69 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2609.66 , 1786.76 
2619.77 , 907.27 , 3046.92 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  4.21 ,  2.80 
 0.00 , 579.05 , 387.90 
 0.00 , 752.92 , 505.30 
 0.00 , 851.30 , 571.93 
 0.00 , 941.53 , 633.16 
2528.57 ,  0.00 , 2351.57 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  4.85 ,  3.23 
 0.00 , 704.58 , 472.62 
 0.00 , 945.87 , 636.11 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2635.19 , 1804.74 
 0.00 , 1235.70 , 833.60 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2661.74 ,  0.00 , 2475.42 
