hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -449.08, 20.00, 4.63, 7.22, -3.46, 0.00, 78.59, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -442.99, 20.00, 4.63, 7.78, -2.80, 0.00, 78.59, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -443.64, 20.00, 4.63, 7.78, -2.80, 0.00, 81.62, 87.20, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -444.60, 20.00, 4.63, 7.78, -2.80, 0.00, 69.52, 83.28, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -437.95, 20.00, 4.63, 8.33, -2.13, 0.00, 78.59, 81.08, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -445.80, 20.00, 4.63, 7.78, -2.80, 0.00, 57.43, 80.78, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -447.18, 20.00, 4.63, 7.78, -2.80, 0.00, 21.16, 82.39, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -427.64, 20.00, 4.63, 7.22, -3.22, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -357.77, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -352.20, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -348.65, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -346.06, 20.00, 4.63, 7.22, -3.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.63, 19.63, -439.79, 20.00, 4.63, 6.67, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
