hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1066.91, 20.00, 4.63, 10.56, 5.88, 7.87, 70.46, 51.41, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -1104.54, 20.00, 4.63, 10.56, 5.88, 0.00, 50.83, 38.53, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -1119.92, 20.00, 4.63, 10.56, 5.88, 0.00, 38.97, 25.73, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -1174.65, 20.00, 4.63, 10.00, 5.39, 0.00, 20.33, 13.77, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -1201.28, 20.00, 4.63, 10.00, 5.28, 0.00, 6.78, 8.60, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1163.25, 20.00, 4.63, 9.44, 4.78, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -965.82, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -971.03, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -957.92, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -971.62, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.65, 19.65, -1204.34, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.30, 19.30, -1413.82, 20.00, 4.63, 8.33, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -1521.82, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.76, 18.76, -1595.37, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.55, 18.55, -1661.89, 20.00, 4.63, 6.11, 1.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.36, 18.36, -1724.16, 20.00, 4.63, 5.56, 0.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.19, 18.19, -1783.88, 20.00, 4.63, 5.00, 0.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
