hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 11.86, 11.86, -493.05, 20.00, 4.63, 6.11, -5.85, 675.37, 110.52, 25.40, -13.10, 64.44, 0, 0
2.00, 5.70, 11.88, 11.88, -486.52, 20.00, 4.63, 7.78, -4.12, 797.11, 78.87, 22.24, 2.28, 63.36, 0, 0
2.00, 5.70, 11.88, 11.88, -483.96, 20.00, 4.63, 8.33, -3.43, 773.31, 63.04, 27.75, 17.48, 65.32, 0, 0
2.00, 5.70, 11.87, 11.87, -483.21, 20.00, 4.63, 8.89, -3.07, 638.32, 57.54, 38.35, 31.55, 70.05, 0, 0
2.00, 5.70, 11.81, 11.81, -488.75, 20.00, 4.63, 8.33, -3.76, 419.60, 45.54, 50.92, 44.02, 77.03, 0, 0
2.00, 5.70, 11.67, 11.67, -509.70, 20.00, 4.63, 6.67, -5.16, 0.00, 52.89, 64.29, 54.96, 85.68, 0, 0
2.00, 5.70, 11.60, 11.60, -516.78, 20.00, 4.63, 5.56, -6.53, 0.00, 2.94, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.56, 11.56, -518.11, 20.00, 4.63, 5.00, -6.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.53, 11.53, -519.04, 20.00, 4.63, 4.44, -7.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.49, 11.49, -520.26, 20.00, 4.63, 3.89, -8.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.45, 11.45, -521.85, 20.00, 4.63, 3.33, -8.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.41, 11.41, -525.73, 20.00, 4.63, 2.22, -9.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.36, 11.36, -528.51, 20.00, 4.63, 1.67, -10.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.32, 11.32, -531.55, 20.00, 4.63, 1.11, -10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.27, 11.27, -534.86, 20.00, 4.63, 0.56, -11.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.21, 11.21, -540.12, 20.00, 4.63, -0.56, -12.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.16, 11.16, -544.12, 20.00, 4.63, -1.11, -13.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.10, 11.10, -548.30, 20.00, 4.63, -1.67, -14.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.05, 11.05, -552.57, 20.00, 4.63, -2.22, -14.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.98, 10.98, -558.89, 20.00, 4.63, -3.33, -15.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.94, 10.94, -559.84, 20.00, 4.63, -2.78, -15.00, 0.00, 8.82, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.99, 10.99, -545.81, 20.00, 4.63, -1.67, -13.66, 222.91, 34.76, 60.39, -52.03, 82.97, 0, 0
2.00, 5.70, 11.06, 11.06, -530.52, 20.00, 4.63, 1.11, -10.97, 428.97, 59.72, 47.16, -40.67, 74.74, 0, 0
2.00, 5.70, 11.11, 11.11, -518.30, 20.00, 4.63, 3.33, -8.58, 641.20, 73.85, 34.96, -27.72, 68.34, 0, 0
2.00, 5.70, 11.15, 11.15, -508.48, 20.00, 4.63, 5.56, -6.53, 792.48, 70.13, 25.36, -13.23, 64.35, 0, 0
2.00, 5.70, 11.16, 11.16, -504.34, 20.00, 4.63, 6.67, -5.16, 835.77, 66.51, 22.13, 2.17, 63.25, 0, 0
2.00, 5.70, 11.16, 11.16, -500.48, 20.00, 4.63, 7.78, -4.12, 777.14, 63.14, 27.61, 17.41, 65.19, 0, 0
2.00, 5.70, 11.14, 11.14, -501.62, 20.00, 4.63, 7.78, -4.12, 627.16, 60.78, 38.20, 31.50, 69.91, 0, 0
2.00, 5.70, 11.08, 11.08, -507.76, 20.00, 4.63, 7.22, -4.81, 390.85, 53.86, 50.79, 44.00, 76.88, 0, 0
2.00, 5.70, 10.94, 10.94, -527.98, 20.00, 4.63, 5.56, -6.20, 0.00, 55.83, 64.18, 54.96, 85.53, 0, 0
2.00, 5.70, 10.87, 10.87, -534.94, 20.00, 4.63, 4.44, -7.24, 0.00, 5.88, 0.00, 0.00, 90.00, 0, 0
