Nombre espacio, Area(m2)
"P03_E03", 7.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.000, -0.000, 0.000, -0.000, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 12.41
0, 0, -0.015, 0.157, -0.116, -0.000, -0.026, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.40
0, 0, -0.022, 0.232, -0.172, -0.000, -0.039, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.32
0, 0, -0.022, 0.230, -0.171, -0.000, -0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.24
0, 0, -0.021, 0.230, -0.171, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.15
0, 0, -0.021, 0.231, -0.173, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.05
0, 0, -0.021, 0.233, -0.174, -0.000, -0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.95
0, 0, -0.028, 0.306, -0.229, -0.000, -0.049, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.78
0, 0, -0.033, 0.363, -0.272, -0.000, -0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.60
0, 0, -0.037, 0.403, -0.302, -0.000, -0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.41
0, 0, -0.039, 0.431, -0.323, -0.000, -0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.21
0, 0, -0.041, 0.452, -0.339, -0.000, -0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.00
0, 0, -0.042, 0.461, -0.345, -0.000, -0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.79
0, 0, -0.040, 0.447, -0.335, -0.000, -0.071, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.58
0, 0, -0.039, 0.436, -0.328, -0.000, -0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.36
0, 0, -0.016, 0.172, -0.129, -0.000, -0.027, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.44
0, 0, -0.017, 0.192, -0.144, -0.000, -0.030, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.30
0, 0, -0.014, 0.189, -0.148, -0.000, -0.026, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.42
0, 0, -0.013, 0.183, -0.146, -0.000, -0.023, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 10.71
0, 0, -0.011, 0.147, -0.118, -0.000, -0.019, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.11
0, 0, -0.008, 0.101, -0.079, -0.000, -0.014, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.51
0, 0, -0.005, 0.050, -0.038, -0.000, -0.008, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.80
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.00
0, 0, 0.000, 0.000, 0.000, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.09
