CALDERA,CALDERA,CALDERA
SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto
ConsumoACS,ConsumoCAL,Energía Suministrada
Consumo horario en W asociado a ACS (prorrateando con la demanda),Consumo horario en W asociado a la calefacción (prorrateando con la demanda),Energía Suministrada en W
Biomasa no densificada,Biomasa no densificada,Biomasa no densificada
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6011.90 , 4274.22 
 0.00 , 2124.25 , 1446.78 
2707.20 , 1222.95 , 3343.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2504.03 ,  0.00 , 2328.75 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4666.31 , 3267.93 
 0.00 , 1507.74 , 1020.09 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2506.38 ,  0.00 , 2330.94 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2510.33 , 3078.52 , 4460.54 
 0.00 , 1142.79 , 770.15 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2578.37 ,  0.00 , 2397.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3096.21 , 2131.15 
 0.00 , 1299.51 , 877.24 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2551.21 ,  0.00 , 2372.62 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2510.37 ,  0.00 , 2334.65 
 0.00 , 3200.04 , 2205.12 
 0.00 , 1350.43 , 912.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2678.14 ,  0.00 , 2490.67 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 2171.81 , 1479.93 
 0.00 , 994.50 , 669.16 
 0.00 , 878.23 , 590.19 
 0.00 , 804.39 , 540.15 
2572.06 , 338.26 , 2618.12 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 206.53 , 137.81 
 0.00 , 529.46 , 354.49 
 0.00 , 520.34 , 348.35 
 0.00 , 355.36 , 237.49 
 0.00 , 413.68 , 276.63 
 0.00 , 476.59 , 318.91 
 0.00 , 542.15 , 363.04 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2560.05 ,  0.00 , 2380.85 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5182.50 , 3650.38 
 0.00 , 1961.43 , 1333.54 
 0.00 , 1534.29 , 1038.35 
 0.00 , 1221.96 , 824.21 
 0.00 , 1215.78 , 819.99 
 0.00 , 585.87 , 392.50 
 0.00 , 1150.90 , 775.69 
 0.00 , 784.00 , 526.33 
 0.00 , 661.71 , 443.66 
 0.00 , 750.20 , 503.46 
 0.00 , 1218.36 , 821.75 
2571.93 , 1242.48 , 3231.31 
 0.00 , 1076.88 , 725.22 
 0.00 , 1128.73 , 760.57 
 0.00 , 1185.92 , 799.59 
 0.00 , 1193.76 , 804.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 170.90 , 113.99 
 0.00 , 615.49 , 412.47 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2479.19 , 1695.03 
 0.00 ,  0.00 ,  0.00 
2589.41 ,  0.00 , 2408.15 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  8.63 ,  5.74 
 0.00 ,  0.00 ,  0.00 
2544.58 ,  0.00 , 2366.46 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4355.12 , 3039.48 
 0.00 , 1569.57 , 1062.63 
 0.00 , 1436.49 , 971.14 
 0.00 , 1423.38 , 962.14 
 0.00 , 1092.06 , 735.57 
 0.00 , 389.80 , 260.60 
 0.00 , 727.24 , 487.94 
 0.00 , 733.66 , 492.28 
 0.00 , 839.15 , 563.69 
2529.13 , 976.45 , 3009.69 
 0.00 , 1100.63 , 741.41 
 0.00 , 1075.26 , 724.13 
 0.00 , 840.43 , 564.56 
 0.00 , 878.14 , 590.13 
 0.00 , 872.76 , 586.48 
 0.00 , 920.34 , 618.77 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6158.93 , 4386.03 
 0.00 , 2200.19 , 1499.73 
2707.20 , 502.45 , 2854.21 
 0.00 ,  0.00 ,  0.00 
 0.00 , 592.23 , 396.78 
 0.00 , 919.96 , 618.51 
 0.00 , 1153.87 , 777.72 
 0.00 , 886.37 , 595.71 
 0.00 , 1021.40 , 687.45 
 0.00 , 1320.03 , 891.30 
 0.00 , 1494.06 , 1010.69 
 0.00 , 1449.46 , 980.04 
 0.00 , 1223.97 , 825.58 
 0.00 , 1216.10 , 820.20 
 0.00 , 1263.57 , 852.65 
2504.03 , 1262.38 , 3181.77 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6150.83 , 4379.85 
 0.00 , 1998.19 , 1359.07 
 0.00 , 342.45 , 228.83 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2506.38 ,  0.00 , 2330.94 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2510.33 , 3789.78 , 4974.41 
 0.00 , 1464.23 , 990.19 
 0.00 , 1160.19 , 782.03 
 0.00 , 227.94 , 152.12 
 0.00 ,  0.00 ,  0.00 
 0.00 , 274.87 , 183.54 
 0.00 , 325.82 , 217.68 
 0.00 , 717.75 , 481.52 
 0.00 , 671.60 , 450.34 
 0.00 , 847.72 , 569.51 
 0.00 , 957.45 , 643.97 
 0.00 , 954.69 , 642.10 
 0.00 , 777.25 , 521.77 
2578.37 , 770.77 , 2915.72 
 0.00 , 820.55 , 551.09 
 0.00 , 873.01 , 586.65 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5736.51 , 4065.79 
 0.00 , 2055.57 , 1398.96 
 0.00 , 1882.66 , 1278.90 
 0.00 , 1716.80 , 1164.14 
 0.00 , 1389.47 , 938.88 
2551.21 , 1099.47 , 3114.15 
 0.00 , 1050.12 , 707.00 
 0.00 , 1056.27 , 711.19 
 0.00 , 900.35 , 605.20 
 0.00 , 1110.35 , 748.04 
 0.00 , 1429.52 , 966.35 
 0.00 , 1353.16 , 913.99 
 0.00 , 1170.41 , 789.01 
 0.00 , 1158.19 , 780.66 
 0.00 , 1201.53 , 810.25 
 0.00 , 1248.84 , 842.58 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2510.37 , 135.48 , 2424.99 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2229.78 , 1520.39 
 0.00 , 1655.31 , 1121.71 
 0.00 , 656.53 , 440.16 
 0.00 , 1326.87 , 895.98 
 0.00 , 1413.26 , 955.20 
 0.00 , 562.08 , 376.46 
 0.00 , 638.85 , 428.23 
 0.00 ,  0.00 ,  0.00 
 0.00 , 639.92 , 428.95 
 0.00 , 1225.08 , 826.34 
 0.00 , 1211.30 , 816.93 
2678.14 , 1041.71 , 3192.81 
 0.00 , 1041.14 , 700.89 
 0.00 , 1090.77 , 734.69 
 0.00 , 1092.29 , 735.73 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5955.92 , 4231.74 
 0.00 , 2109.05 , 1436.19 
 0.00 , 1798.78 , 1220.81 
 0.00 , 1114.67 , 750.98 
2572.06 , 614.85 , 2804.34 
 0.00 , 435.11 , 291.03 
 0.00 , 572.74 , 383.64 
 0.00 , 958.90 , 644.96 
 0.00 , 1255.73 , 847.30 
 0.00 , 1358.93 , 917.94 
 0.00 , 1414.02 , 955.72 
 0.00 , 1379.27 , 931.88 
 0.00 , 1142.86 , 770.20 
 0.00 , 1177.51 , 793.85 
 0.00 , 1169.25 , 788.21 
 0.00 , 1213.47 , 818.41 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2560.05 , 37.07 , 2405.53 
 0.00 , 600.99 , 402.69 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2588.00 , 1771.51 
 0.00 , 2318.80 , 1582.61 
 0.00 , 2087.04 , 1420.87 
 0.00 , 1791.67 , 1215.89 
 0.00 , 1859.02 , 1262.51 
 0.00 , 1741.31 , 1181.07 
 0.00 , 1356.22 , 916.08 
 0.00 , 874.08 , 587.38 
 0.00 , 1443.92 , 976.24 
 0.00 , 1793.58 , 1217.21 
2571.93 , 1781.26 , 3603.04 
 0.00 , 1557.08 , 1054.03 
 0.00 , 1594.58 , 1079.85 
 0.00 , 1588.49 , 1075.66 
 0.00 , 1582.47 , 1071.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 292.78 , 195.54 
 0.00 , 572.97 , 383.80 
 0.00 , 648.57 , 434.79 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2491.35 , 1703.57 
 0.00 , 2292.60 , 1564.29 
2589.41 , 2091.34 , 3835.45 
 0.00 , 1905.69 , 1294.87 
 0.00 , 1619.35 , 1096.91 
 0.00 , 540.91 , 362.20 
 0.00 ,  0.00 ,  0.00 
 0.00 , 447.64 , 299.45 
 0.00 , 1356.66 , 916.38 
 0.00 , 1483.84 , 1003.66 
 0.00 , 1476.10 , 998.34 
 0.00 , 1249.31 , 842.91 
 0.00 , 1288.34 , 869.60 
 0.00 , 1283.54 , 866.31 
 0.00 , 1329.00 , 897.43 
 0.00 ,  0.00 ,  0.00 
2544.58 ,  0.00 , 2366.46 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 499.61 , 334.40 
 0.00 , 716.04 , 480.37 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2730.43 , 1871.90 
 0.00 , 2220.42 , 1513.85 
 0.00 , 1586.98 , 1074.61 
 0.00 , 742.80 , 498.46 
 0.00 , 1278.97 , 863.19 
 0.00 , 1306.26 , 881.87 
 0.00 , 1060.68 , 714.19 
 0.00 , 1102.49 , 742.68 
2529.13 , 1423.69 , 3315.98 
 0.00 , 1704.61 , 1155.72 
 0.00 , 1702.46 , 1154.24 
 0.00 , 1526.10 , 1032.72 
 0.00 , 1566.82 , 1060.74 
 0.00 , 1613.87 , 1093.14 
 0.00 , 1663.68 , 1127.48 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 80.72 , 53.79 
 0.00 , 755.14 , 506.80 
 0.00 , 903.35 , 607.24 
 0.00 , 986.63 , 663.80 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2922.68 , 2007.90 
2707.20 , 1701.26 , 3673.48 
 0.00 , 973.43 , 654.83 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 544.57 , 364.67 
 0.00 , 1293.80 , 873.33 
 0.00 , 1176.21 , 792.96 
 0.00 , 1260.64 , 850.65 
 0.00 , 1341.07 , 905.70 
2504.03 , 1414.96 , 3286.60 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 523.34 , 350.37 
 0.00 , 909.13 , 611.16 
 0.00 , 1060.83 , 714.29 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3090.34 , 2126.97 
 0.00 , 1451.48 , 981.43 
 0.00 , 1063.62 , 716.19 
 0.00 , 33.90 , 22.58 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2506.38 ,  0.00 , 2330.94 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 469.50 , 314.14 
 0.00 , 1415.86 , 956.98 
 0.00 , 1249.95 , 843.34 
 0.00 , 1396.46 , 943.67 
 0.00 , 1438.56 , 972.56 
 0.00 , 1522.52 , 1030.25 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 46.68 , 31.09 
 0.00 , 796.95 , 535.11 
 0.00 , 959.44 , 645.33 
 0.00 , 1108.13 , 746.52 
2510.33 , 6239.46 , 6814.60 
 0.00 , 3202.40 , 2206.80 
 0.00 , 2214.01 , 1509.38 
 0.00 , 431.78 , 288.79 
 0.00 , 472.49 , 316.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1205.93 , 813.26 
 0.00 , 1329.36 , 897.68 
2578.37 , 1440.58 , 3373.43 
 0.00 , 1546.55 , 1046.78 
 0.00 , 1641.62 , 1112.27 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 156.36 , 104.28 
 0.00 , 737.46 , 494.85 
 0.00 , 842.32 , 565.84 
 0.00 , 931.88 , 626.60 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2946.71 , 2024.94 
 0.00 , 2427.79 , 1658.96 
 0.00 , 2250.74 , 1535.03 
 0.00 , 1800.66 , 1222.12 
2551.21 , 1874.18 , 3648.34 
 0.00 , 1609.01 , 1089.79 
 0.00 , 1895.35 , 1287.69 
 0.00 , 1933.24 , 1313.97 
 0.00 , 1767.80 , 1199.38 
 0.00 , 2113.00 , 1438.94 
 0.00 , 2053.66 , 1397.64 
 0.00 , 1818.10 , 1234.18 
 0.00 , 1849.35 , 1255.82 
 0.00 , 1838.68 , 1248.43 
 0.00 , 1879.99 , 1277.05 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 417.39 , 279.12 
 0.00 , 808.52 , 542.94 
 0.00 , 946.49 , 636.53 
2515.56 , 1021.66 , 3027.88 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2854.05 , 1959.29 
 0.00 , 850.31 , 571.26 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 237.92 , 158.80 
2507.69 , 1105.45 , 3077.75 
 0.00 , 974.23 , 655.38 
 0.00 , 1055.89 , 710.93 
 0.00 , 1185.29 , 799.16 
 0.00 , 1263.24 , 852.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 555.90 , 372.30 
 0.00 , 945.43 , 635.81 
 0.00 , 1154.13 , 777.90 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3167.18 , 2181.69 
 0.00 , 1689.80 , 1145.51 
2652.56 ,  5.60 , 2470.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 643.80 , 431.57 
 0.00 , 1374.63 , 928.70 
 0.00 , 1264.85 , 853.53 
 0.00 , 1304.73 , 880.82 
 0.00 , 1388.24 , 938.04 
 0.00 , 1417.65 , 958.21 
2543.40 ,  0.00 , 2365.36 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 156.00 , 104.04 
 0.00 , 591.00 , 395.96 
 0.00 , 681.13 , 456.77 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2628.86 , 1800.28 
 0.00 , 904.05 , 607.71 
 0.00 ,  0.00 ,  0.00 
 0.00 , 91.20 , 60.78 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2512.31 ,  0.00 , 2336.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 494.46 , 330.93 
 0.00 , 709.32 , 475.82 
 0.00 , 795.65 , 534.23 
 0.00 , 877.22 , 589.51 
 0.00 , 954.09 , 641.69 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 350.79 , 234.42 
 0.00 , 6282.13 , 4480.00 
2683.87 , 2599.42 , 4281.14 
 0.00 , 1191.71 , 803.55 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 40.03 , 26.66 
 0.00 , 666.79 , 447.09 
2622.95 , 779.64 , 2963.20 
 0.00 , 882.30 , 592.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 380.32 , 254.23 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2663.40 , 1824.62 
 0.00 , 2608.82 , 1786.17 
 0.00 , 2319.46 , 1583.07 
 0.00 , 580.44 , 388.83 
 0.00 ,  0.00 ,  0.00 
2591.50 ,  0.00 , 2410.09 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 102.91 , 68.59 
 0.00 , 1239.90 , 836.47 
 0.00 , 1321.86 , 892.55 
 0.00 , 1116.63 , 752.32 
 0.00 , 1180.81 , 796.10 
 0.00 , 1246.00 , 840.64 
 0.00 , 1311.45 , 885.42 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 312.54 , 208.77 
 0.00 , 649.09 , 435.14 
2720.90 , 6235.51 , 7010.44 
 0.00 , 2686.03 , 1840.57 
 0.00 , 2370.78 , 1619.00 
 0.00 , 2208.38 , 1505.45 
 0.00 , 1922.91 , 1306.81 
 0.00 , 1606.74 , 1088.23 
 0.00 , 1784.80 , 1211.14 
 0.00 , 1733.20 , 1175.48 
 0.00 , 1700.17 , 1152.67 
 0.00 , 1471.02 , 994.85 
 0.00 , 1875.70 , 1274.07 
 0.00 , 1878.41 , 1275.95 
 0.00 , 1645.70 , 1115.08 
2646.94 , 1675.72 , 3599.69 
 0.00 , 1720.61 , 1166.78 
 0.00 , 1714.95 , 1162.86 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 39.13 , 26.06 
 0.00 , 681.44 , 456.99 
 0.00 , 771.56 , 517.92 
 0.00 , 900.41 , 605.24 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2864.96 , 1967.01 
 0.00 , 2648.55 , 1814.15 
 0.00 , 1980.89 , 1347.05 
 0.00 , 1805.64 , 1225.56 
2612.94 , 1547.49 , 3479.34 
 0.00 , 1527.38 , 1033.60 
 0.00 , 1616.22 , 1094.75 
 0.00 , 1031.46 , 694.30 
 0.00 , 823.10 , 552.82 
 0.00 , 1668.06 , 1130.50 
 0.00 , 1723.47 , 1168.75 
 0.00 , 1539.68 , 1042.05 
 0.00 , 1530.33 , 1035.62 
 0.00 , 1574.26 , 1065.86 
 0.00 , 1620.99 , 1098.05 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 448.71 , 300.17 
 0.00 , 727.08 , 487.83 
2566.78 , 807.55 , 2929.89 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2712.65 , 1859.35 
 0.00 , 2114.01 , 1439.64 
 0.00 , 489.71 , 327.74 
 0.00 , 896.25 , 602.42 
 0.00 , 889.90 , 598.11 
 0.00 , 1019.49 , 686.16 
