hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.84, 20.84, -723.37, 20.00, 4.63, 7.22, 5.62, 0.00, 18.00, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 20.19, 20.19, -919.19, 20.00, 4.63, 6.11, 4.51, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -864.05, 20.00, 4.63, 5.56, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -940.18, 20.00, 4.63, 5.00, 3.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1046.85, 20.00, 4.63, 3.89, 2.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1114.22, 20.00, 4.63, 3.33, 1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.25, 19.25, -1307.61, 20.00, 4.63, 2.78, 1.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.55, 18.55, -1515.25, 20.00, 4.63, 2.22, 0.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.95, 17.95, -1589.34, 20.00, 4.63, 1.67, 0.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.44, 17.44, -1656.08, 20.00, 4.63, 1.11, -0.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1755.58, 20.00, 4.63, 0.00, -1.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1817.20, 20.00, 4.63, -0.56, -2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1876.08, 20.00, 4.63, -1.11, -2.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1933.10, 20.00, 4.63, -1.67, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1981.04, 20.00, 4.63, -2.22, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1996.65, 20.00, 4.63, -2.22, -3.84, 0.00, 3.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1292.62, 20.00, 4.63, -0.56, -2.22, 76.86, 20.75, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -723.57, 20.00, 4.63, 1.67, 0.03, 184.26, 43.68, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -231.05, 20.00, 4.63, 3.89, 2.22, 308.82, 69.91, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.28, 20.28, 241.76, 20.00, 4.63, 6.11, 4.47, 444.34, 90.28, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 21.02, 21.02, 933.46, 20.00, 4.63, 7.78, 6.15, 709.81, 90.84, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 21.49, 21.49, 819.05, 20.00, 4.63, 8.33, 6.72, 573.96, 82.14, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 21.69, 21.69, 580.34, 20.00, 4.63, 8.89, 7.25, 412.51, 65.60, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 21.52, 21.52, 116.50, 20.00, 4.63, 8.33, 6.67, 235.21, 40.00, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.78, 20.78, -757.43, 20.00, 4.63, 6.67, 5.04, 0.00, 17.05, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 20.10, 20.10, -960.57, 20.00, 4.63, 5.56, 3.90, 0.00, 0.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -886.63, 20.00, 4.63, 5.00, 3.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -962.85, 20.00, 4.63, 4.44, 2.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1033.72, 20.00, 4.63, 3.89, 2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
