hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -653.53, 20.00, 4.63, -0.56, -12.42, 0.00, 43.61, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -350.94, 20.00, 4.63, 1.67, -10.05, 0.00, 71.71, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -111.29, 20.00, 4.63, 3.89, -8.00, 0.00, 100.19, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.07, 20.07, 15.66, 20.00, 4.63, 6.11, -5.61, 76.38, 110.05, 80.76, -13.10, 64.44, 0, 0
2.00, 5.70, 20.12, 20.12, 9.23, 20.00, 4.63, 7.78, -3.88, 294.66, 79.15, 69.99, 2.28, 63.36, 0, 0
2.00, 5.70, 20.13, 20.13, -42.97, 20.00, 4.63, 8.33, -3.20, 426.68, 63.48, 60.77, 17.48, 65.32, 0, 0
2.00, 5.70, 20.13, 20.13, -70.54, 20.00, 4.63, 8.89, -2.83, 479.44, 57.72, 53.91, 31.55, 70.05, 0, 0
2.00, 5.70, 20.02, 20.02, -212.08, 20.00, 4.63, 8.33, -3.53, 424.40, 45.41, 50.39, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -520.64, 20.00, 4.63, 6.67, -4.93, 0.00, 52.07, 50.91, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -612.73, 20.00, 4.63, 5.56, -6.30, 0.00, 2.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -504.78, 20.00, 4.63, 5.00, -6.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -528.12, 20.00, 4.63, 4.44, -7.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -551.89, 20.00, 4.63, 3.89, -8.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -574.88, 20.00, 4.63, 3.33, -8.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
