CALDERA,CALDERA,CALDERA
SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto
ConsumoACS,ConsumoCAL,Energía Suministrada
Consumo horario en W asociado a ACS (prorrateando con la demanda),Consumo horario en W asociado a la calefacción (prorrateando con la demanda),Energía Suministrada en W
Biomasa no densificada,Biomasa no densificada,Biomasa no densificada
 0.00 , 849.88 , 570.97 
2625.01 , 850.44 , 3013.17 
 0.00 , 1849.98 , 1256.25 
 0.00 , 1982.22 , 1347.97 
 0.00 , 1888.25 , 1282.77 
 0.00 , 1961.40 , 1333.52 
 0.00 , 2031.33 , 1382.11 
 0.00 , 2098.58 , 1428.90 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 62.45 , 41.61 
 0.00 , 1299.18 , 877.02 
 0.00 , 1432.71 , 968.54 
 0.00 , 1498.79 , 1013.94 
 0.00 , 1606.61 , 1088.14 
 0.00 , 1709.73 , 1159.27 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3182.16 , 2192.37 
2555.64 , 2667.49 , 4209.84 
 0.00 , 2299.61 , 1569.19 
 0.00 , 1710.86 , 1160.04 
 0.00 , 972.32 , 654.08 
 0.00 , 421.40 , 281.82 
 0.00 , 943.51 , 634.51 
 0.00 , 1079.86 , 727.26 
 0.00 , 1202.89 , 811.18 
 0.00 , 1890.86 , 1284.58 
 0.00 , 1957.74 , 1330.98 
 0.00 , 1834.85 , 1245.77 
 0.00 , 1888.07 , 1282.65 
 0.00 , 1942.26 , 1320.23 
 0.00 , 1996.79 , 1358.09 
2520.08 ,  0.00 , 2343.68 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 922.74 , 620.40 
 0.00 , 1324.74 , 894.52 
 0.00 , 1440.48 , 973.88 
 0.00 , 1546.75 , 1046.92 
 0.00 , 1647.04 , 1116.01 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3150.47 , 2169.79 
 0.00 , 2661.22 , 1823.08 
 0.00 , 2383.95 , 1628.22 
 0.00 , 2183.27 , 1487.92 
 0.00 , 1981.16 , 1347.24 
 0.00 , 1334.94 , 901.50 
 0.00 , 583.07 , 390.61 
 0.00 , 678.37 , 454.91 
 0.00 , 958.09 , 644.41 
2603.71 , 1863.92 , 3690.10 
 0.00 , 1971.69 , 1340.66 
 0.00 , 1859.85 , 1263.09 
 0.00 , 1918.09 , 1303.46 
 0.00 , 1975.39 , 1343.23 
 0.00 , 2031.83 , 1382.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 773.91 , 519.51 
 0.00 , 1199.37 , 808.78 
 0.00 , 1313.11 , 886.55 
 0.00 , 1365.91 , 922.72 
 0.00 , 1462.97 , 989.32 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2967.23 , 2039.50 
 0.00 , 2509.91 , 1716.60 
2607.54 , 2173.07 , 3909.57 
 0.00 , 1047.13 , 704.97 
 0.00 , 1288.19 , 869.50 
 0.00 , 1545.48 , 1046.04 
 0.00 , 1768.40 , 1199.80 
 0.00 , 2161.03 , 1472.41 
 0.00 , 2267.96 , 1547.06 
 0.00 , 2342.13 , 1598.94 
 0.00 , 2294.56 , 1565.65 
 0.00 , 2090.88 , 1423.54 
 0.00 , 2022.49 , 1375.96 
 0.00 , 2008.86 , 1366.49 
 0.00 , 1998.40 , 1359.22 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 383.44 , 256.33 
2508.19 , 951.61 , 2973.29 
 0.00 , 1007.85 , 678.24 
 0.00 , 1053.18 , 709.09 
 0.00 , 1092.36 , 735.78 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2649.37 , 1814.73 
 0.00 , 2256.44 , 1539.01 
 0.00 , 2025.97 , 1378.38 
 0.00 , 1654.56 , 1121.19 
 0.00 , 1111.66 , 748.93 
 0.00 , 1618.72 , 1096.48 
 0.00 , 1357.20 , 916.75 
 0.00 , 1572.99 , 1064.98 
 0.00 , 1596.46 , 1081.15 
 0.00 , 1787.58 , 1213.07 
2542.41 , 1786.75 , 3579.38 
 0.00 , 1631.93 , 1105.59 
 0.00 , 1661.55 , 1126.01 
 0.00 , 1697.99 , 1151.16 
 0.00 , 1687.32 , 1143.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 803.71 , 539.69 
 0.00 , 1041.52 , 701.15 
 0.00 , 1144.42 , 771.27 
 0.00 , 1240.53 , 836.90 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2799.53 , 1920.72 
 0.00 , 2050.93 , 1395.73 
 0.00 , 475.30 , 318.04 
2636.68 ,  0.00 , 2452.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 270.98 , 180.94 
 0.00 , 1139.50 , 767.91 
 0.00 , 1097.16 , 739.04 
 0.00 , 1172.99 , 790.76 
 0.00 , 1242.59 , 838.31 
 0.00 , 1307.87 , 882.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 514.28 , 344.27 
 0.00 , 784.76 , 526.85 
2541.25 , 891.32 , 2963.03 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2272.00 , 1549.88 
 0.00 , 141.79 , 94.55 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2511.19 , 91.54 , 2396.41 
 0.00 , 650.88 , 436.35 
 0.00 , 739.89 , 496.49 
 0.00 , 820.09 , 550.78 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 484.77 , 324.41 
 0.00 , 6188.59 , 4408.63 
 0.00 , 2034.97 , 1384.64 
 0.00 , 165.07 , 110.10 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2595.11 ,  0.00 , 2413.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 451.29 , 301.90 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 570.07 , 381.85 
2677.11 , 6236.33 , 6969.71 
 0.00 , 2271.26 , 1549.37 
 0.00 , 454.69 , 304.19 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2613.31 , 538.80 , 2791.38 
 0.00 , 840.17 , 564.38 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 160.75 , 107.21 
 0.00 , 707.46 , 474.57 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2325.61 , 1587.38 
 0.00 , 908.19 , 610.52 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2531.63 ,  0.00 , 2354.41 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 320.53 , 214.13 
 0.00 , 713.56 , 478.69 
 0.00 , 812.84 , 545.87 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 34.25 , 22.81 
 0.00 , 6128.06 , 4362.52 
2595.21 , 2060.95 , 3819.59 
 0.00 , 1920.20 , 1304.92 
 0.00 , 1818.64 , 1234.55 
 0.00 , 1416.83 , 957.65 
 0.00 , 919.50 , 618.20 
 0.00 , 864.51 , 580.89 
 0.00 , 1044.57 , 703.23 
 0.00 , 1182.44 , 797.22 
 0.00 , 1195.63 , 806.23 
 0.00 , 1442.19 , 975.05 
 0.00 , 1411.98 , 954.32 
 0.00 , 1264.94 , 853.59 
 0.00 , 1307.93 , 883.01 
 0.00 , 1357.74 , 917.13 
2566.50 , 1408.96 , 3340.61 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 106.27 , 70.83 
 0.00 , 772.18 , 518.34 
 0.00 , 943.99 , 634.83 
 0.00 , 1056.53 , 711.37 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2723.40 , 1866.94 
 0.00 , 2342.16 , 1598.96 
 0.00 , 2070.17 , 1409.12 
 0.00 , 2041.92 , 1389.47 
 0.00 , 1531.68 , 1036.55 
 0.00 , 1946.13 , 1322.92 
 0.00 , 1675.34 , 1135.53 
 0.00 , 1576.01 , 1067.06 
2625.01 , 1637.16 , 3552.56 
 0.00 , 2004.21 , 1363.25 
 0.00 , 2023.64 , 1376.76 
 0.00 , 1883.53 , 1279.50 
 0.00 , 1928.68 , 1310.81 
 0.00 , 1979.90 , 1346.36 
 0.00 , 1982.53 , 1348.19 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 881.88 , 592.67 
 0.00 , 1267.72 , 855.49 
 0.00 , 1387.74 , 937.69 
 0.00 , 1499.14 , 1014.17 
 0.00 , 1605.10 , 1087.09 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3131.00 , 2155.92 
2555.64 , 1091.46 , 3112.81 
 0.00 , 27.17 , 18.09 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 95.08 , 63.37 
 0.00 , 1375.76 , 929.48 
 0.00 , 1317.78 , 889.75 
 0.00 , 1366.56 , 923.17 
 0.00 , 1454.67 , 983.63 
 0.00 , 1486.40 , 1005.42 
2520.08 ,  0.00 , 2343.68 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 208.47 , 139.10 
 0.00 , 772.48 , 518.54 
 0.00 , 841.36 , 565.19 
 0.00 , 899.47 , 604.60 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2443.09 , 1669.69 
 0.00 , 2308.53 , 1575.43 
 0.00 , 2279.50 , 1555.13 
 0.00 , 2004.72 , 1363.61 
 0.00 , 1433.09 , 968.81 
 0.00 , 1650.56 , 1118.43 
 0.00 , 1653.51 , 1120.46 
 0.00 , 1724.77 , 1169.65 
 0.00 , 1835.79 , 1246.43 
2603.71 , 1932.69 , 3737.99 
 0.00 , 1911.30 , 1298.75 
 0.00 , 1701.51 , 1153.59 
 0.00 , 1731.26 , 1174.13 
 0.00 , 1719.38 , 1165.93 
 0.00 , 1761.09 , 1194.75 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 202.08 , 134.83 
 0.00 , 995.13 , 669.58 
 0.00 , 1112.12 , 749.24 
 0.00 , 1271.45 , 858.04 
 0.00 , 1374.45 , 928.58 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2931.54 , 2014.18 
 0.00 , 1544.44 , 1045.33 
2607.54 , 939.57 , 3057.52 
 0.00 , 1632.01 , 1105.64 
 0.00 , 1790.70 , 1215.22 
 0.00 , 1983.15 , 1348.62 
 0.00 , 1784.86 , 1211.18 
 0.00 , 1894.25 , 1286.93 
 0.00 , 2121.74 , 1445.03 
 0.00 , 2280.16 , 1555.58 
 0.00 , 2228.76 , 1519.67 
 0.00 , 2028.65 , 1380.24 
 0.00 , 2014.18 , 1370.18 
 0.00 , 2056.82 , 1399.83 
 0.00 , 2053.01 , 1397.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 741.96 , 497.89 
2508.19 , 1098.38 , 3073.39 
 0.00 , 1158.72 , 781.02 
 0.00 , 1208.30 , 814.87 
 0.00 , 1199.94 , 809.17 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2680.96 , 1837.00 
 0.00 , 1344.96 , 908.37 
 0.00 , 360.22 , 240.75 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 190.39 , 127.02 
2542.41 , 1102.34 , 3107.94 
 0.00 , 1012.55 , 681.44 
 0.00 , 1087.74 , 732.63 
 0.00 , 1157.56 , 780.24 
 0.00 , 1172.97 , 790.75 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 40.08 , 26.69 
 0.00 , 624.83 , 418.77 
 0.00 , 734.23 , 492.66 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2355.77 , 1608.49 
 0.00 , 2066.28 , 1406.41 
 0.00 , 1296.87 , 875.43 
2636.68 , 967.43 , 3103.60 
 0.00 , 1311.15 , 885.21 
 0.00 , 1269.20 , 856.51 
 0.00 , 1569.11 , 1062.31 
 0.00 , 1530.20 , 1035.54 
 0.00 , 1661.16 , 1125.74 
 0.00 , 1747.63 , 1185.45 
 0.00 , 1733.37 , 1175.59 
 0.00 , 1574.21 , 1065.82 
 0.00 , 1555.02 , 1052.61 
 0.00 , 1592.52 , 1078.43 
 0.00 , 1634.66 , 1107.47 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 551.85 , 369.57 
 0.00 , 903.06 , 607.04 
 0.00 , 1010.51 , 680.05 
2541.25 , 1109.85 , 3111.99 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2684.68 , 1839.62 
 0.00 , 2521.04 , 1724.42 
 0.00 , 2375.33 , 1622.19 
 0.00 , 2104.83 , 1433.25 
 0.00 , 1860.72 , 1263.69 
 0.00 , 1804.00 , 1224.42 
 0.00 , 1806.15 , 1225.92 
 0.00 , 1684.85 , 1142.09 
 0.00 , 1836.60 , 1246.99 
 0.00 , 2096.42 , 1427.40 
 0.00 , 2027.44 , 1379.40 
2511.19 , 1869.70 , 3607.96 
 0.00 , 1857.32 , 1261.34 
 0.00 , 1897.76 , 1289.36 
 0.00 , 1942.74 , 1320.57 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 451.20 , 301.85 
 0.00 , 1024.43 , 689.52 
 0.00 , 1137.31 , 766.42 
 0.00 , 1189.61 , 802.11 
 0.00 , 1286.63 , 868.43 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2804.22 , 1924.03 
 0.00 , 2329.07 , 1589.80 
 0.00 , 1511.87 , 1022.93 
 0.00 , 2013.83 , 1369.94 
2595.11 , 2083.95 , 3835.59 
 0.00 , 1438.18 , 972.30 
 0.00 , 1478.46 , 999.97 
 0.00 , 925.60 , 622.34 
 0.00 , 1503.71 , 1017.32 
 0.00 , 1933.84 , 1314.39 
 0.00 , 1919.26 , 1304.27 
 0.00 , 1781.44 , 1208.82 
 0.00 , 1775.07 , 1204.41 
 0.00 , 1821.10 , 1236.26 
 0.00 , 1819.14 , 1234.90 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 170.03 , 113.41 
 0.00 , 895.85 , 602.15 
 0.00 , 1008.42 , 678.63 
 0.00 , 1059.87 , 713.64 
 0.00 , 1103.64 , 743.46 
2677.11 , 6236.33 , 6969.71 
 0.00 , 2727.61 , 1869.91 
 0.00 , 2453.74 , 1677.16 
 0.00 , 1904.45 , 1294.00 
 0.00 , 1484.39 , 1004.04 
 0.00 , 1318.14 , 890.00 
 0.00 , 1409.45 , 952.58 
 0.00 , 1709.74 , 1159.27 
 0.00 , 1954.65 , 1328.83 
 0.00 , 2051.32 , 1396.01 
 0.00 , 2103.15 , 1432.08 
 0.00 , 2077.41 , 1414.16 
 0.00 , 1867.77 , 1268.58 
 0.00 , 1896.91 , 1288.77 
2613.31 , 1880.32 , 3710.45 
 0.00 , 1924.91 , 1308.19 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 464.67 , 310.90 
 0.00 , 1148.00 , 773.71 
 0.00 , 1262.89 , 852.19 
 0.00 , 1419.81 , 959.69 
 0.00 , 1520.44 , 1028.82 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3150.42 , 2169.75 
 0.00 , 2905.63 , 1995.82 
 0.00 , 2715.50 , 1861.36 
 0.00 , 2467.92 , 1687.12 
 0.00 , 2512.27 , 1718.26 
 0.00 , 2415.88 , 1650.61 
2531.63 , 2113.66 , 3797.24 
 0.00 , 1746.22 , 1184.47 
 0.00 , 2168.31 , 1477.49 
 0.00 , 2444.82 , 1670.90 
 0.00 , 2443.44 , 1669.93 
 0.00 , 2247.42 , 1532.71 
 0.00 , 2284.22 , 1558.42 
 0.00 , 2277.18 , 1553.51 
 0.00 , 2271.52 , 1549.55 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 252.75 , 168.73 
 0.00 , 1315.23 , 888.00 
 0.00 , 1385.44 , 936.11 
 0.00 , 1441.39 , 974.50 
 0.00 , 1489.09 , 1007.27 
 0.00 , 1531.13 , 1036.17 
 0.00 , 6282.13 , 4480.00 
2595.21 , 3036.57 , 4509.71 
 0.00 , 2876.18 , 1974.96 
 0.00 , 2719.15 , 1863.94 
 0.00 , 2570.62 , 1759.28 
 0.00 , 2339.40 , 1597.03 
 0.00 , 1499.80 , 1014.63 
 0.00 , 638.31 , 427.86 
 0.00 , 1634.60 , 1107.43 
 0.00 , 2093.17 , 1425.13 
 0.00 , 2221.87 , 1514.87 
 0.00 , 2221.64 , 1514.71 
 0.00 , 2025.53 , 1378.07 
 0.00 , 2062.34 , 1403.67 
 0.00 , 2055.33 , 1398.80 
2566.50 , 2094.89 , 3816.59 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1129.29 , 760.95 
 0.00 , 1361.63 , 919.79 
 0.00 , 1473.11 , 996.29 
 0.00 , 1575.89 , 1066.98 
 0.00 , 1673.52 , 1134.27 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3336.11 , 2302.31 
 0.00 , 2909.74 , 1998.73 
 0.00 , 2385.61 , 1629.39 
 0.00 , 1688.56 , 1144.65 
 0.00 , 2078.66 , 1415.03 
 0.00 , 2113.00 , 1438.94 
 0.00 , 1923.92 , 1307.51 
 0.00 , 1950.49 , 1325.94 
2625.01 , 2213.70 , 3954.34 
 0.00 , 2440.44 , 1667.83 
 0.00 , 2440.07 , 1667.57 
 0.00 , 2292.86 , 1564.46 
 0.00 , 2329.84 , 1590.34 
 0.00 , 2373.34 , 1620.79 
 0.00 , 2419.91 , 1653.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 530.98 , 355.52 
 0.00 , 1517.18 , 1026.58 
 0.00 , 1639.10 , 1110.53 
 0.00 , 1747.92 , 1185.64 
 0.00 , 1849.62 , 1256.01 
 0.00 , 1894.16 , 1286.87 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3498.42 , 2418.63 
2555.64 , 2504.05 , 4094.13 
 0.00 , 1900.36 , 1291.17 
 0.00 , 957.12 , 643.75 
 0.00 , 758.66 , 509.19 
 0.00 , 315.42 , 210.70 
 0.00 , 837.02 , 562.25 
 0.00 , 634.07 , 425.00 
 0.00 , 1197.46 , 807.47 
 0.00 , 2021.37 , 1375.18 
 0.00 , 2152.58 , 1466.52 
 0.00 , 2049.71 , 1394.88 
 0.00 , 2116.40 , 1441.31 
 0.00 , 2181.21 , 1486.49 
 0.00 , 2244.04 , 1530.34 
2520.08 ,  0.00 , 2343.68 
 0.00 ,  0.00 ,  0.00 
 0.00 , 262.94 , 175.55 
 0.00 , 1483.99 , 1003.76 
 0.00 , 1617.00 , 1095.30 
 0.00 , 1734.61 , 1176.45 
 0.00 , 1896.03 , 1288.17 
 0.00 , 2001.07 , 1361.07 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3685.10 , 2552.92 
 0.00 , 2368.49 , 1617.40 
 0.00 , 2012.14 , 1368.76 
 0.00 , 1152.06 , 776.48 
 0.00 , 274.08 , 183.01 
 0.00 , 58.43 , 38.93 
 0.00 , 182.42 , 121.69 
 0.00 , 641.72 , 430.17 
 0.00 , 1537.11 , 1040.29 
2603.71 , 2204.05 , 3927.73 
 0.00 , 2322.81 , 1585.42 
 0.00 , 2159.12 , 1471.08 
 0.00 , 2280.47 , 1555.81 
 0.00 , 2300.72 , 1569.97 
 0.00 , 2367.71 , 1616.85 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 578.42 , 387.47 
 0.00 , 1579.82 , 1069.69 
 0.00 , 1713.84 , 1162.10 
 0.00 , 1833.70 , 1244.98 
 0.00 , 1944.92 , 1322.08 
 0.00 , 2050.85 , 1395.68 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3804.47 , 2639.08 
 0.00 , 2994.66 , 2058.97 
2607.54 , 1563.08 , 3485.08 
 0.00 , 1550.97 , 1049.83 
 0.00 , 964.29 , 648.62 
 0.00 , 333.95 , 223.12 
 0.00 , 46.93 , 31.26 
 0.00 , 245.95 , 164.18 
 0.00 , 982.41 , 660.94 
 0.00 , 2196.46 , 1497.13 
 0.00 , 2370.88 , 1619.07 
 0.00 , 2282.00 , 1556.88 
 0.00 , 2368.03 , 1617.07 
 0.00 , 2448.14 , 1673.23 
 0.00 , 2523.89 , 1726.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 851.66 , 572.18 
 0.00 , 1654.92 , 1121.44 
2508.19 , 1732.60 , 3509.93 
 0.00 , 1801.71 , 1222.84 
 0.00 , 1858.36 , 1262.06 
 0.00 , 1908.72 , 1296.96 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3581.84 , 2478.57 
 0.00 , 3145.88 , 2166.52 
 0.00 , 2987.63 , 2053.98 
 0.00 , 2630.26 , 1801.26 
 0.00 , 2677.81 , 1834.77 
 0.00 , 2474.18 , 1691.50 
 0.00 , 2699.17 , 1849.84 
 0.00 , 2732.66 , 1873.47 
 0.00 , 2620.28 , 1794.24 
 0.00 , 2900.14 , 1991.93 
2542.41 , 2834.70 , 4316.34 
 0.00 , 2641.95 , 1809.50 
 0.00 , 2674.62 , 1832.53 
 0.00 , 2664.95 , 1825.71 
 0.00 , 2708.33 , 1856.31 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1078.84 , 726.56 
 0.00 , 1709.46 , 1159.08 
 0.00 , 1826.57 , 1240.05 
 0.00 , 1880.53 , 1277.42 
 0.00 , 1978.49 , 1345.38 
 0.00 , 2020.93 , 1374.87 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3548.02 , 2454.25 
 0.00 , 1942.04 , 1320.08 
 0.00 , 911.53 , 612.79 
2678.67 , 983.65 , 3153.72 
 0.00 , 980.66 , 659.75 
 0.00 , 396.97 , 265.41 
 0.00 , 397.73 , 265.92 
 0.00 , 1083.13 , 729.48 
 0.00 , 1240.45 , 836.85 
 0.00 , 1958.23 , 1331.32 
 0.00 , 2109.77 , 1436.69 
 0.00 , 1986.81 , 1351.16 
 0.00 , 2047.52 , 1393.36 
 0.00 , 2158.40 , 1470.58 
 0.00 , 2219.44 , 1513.17 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 412.35 , 275.74 
 0.00 , 1566.20 , 1060.31 
 0.00 , 1750.71 , 1187.57 
 0.00 , 1921.72 , 1305.98 
 0.00 , 2032.28 , 1382.76 
2602.15 , 2183.54 , 3911.89 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3862.61 , 2681.13 
 0.00 , 2654.67 , 1818.46 
 0.00 , 1175.99 , 792.81 
 0.00 , 575.13 , 385.25 
 0.00 , 538.63 , 360.67 
 0.00 , 878.32 , 590.25 
 0.00 , 473.35 , 316.73 
 0.00 , 1091.54 , 735.21 
 0.00 , 1340.56 , 905.35 
 0.00 , 2228.88 , 1519.76 
 0.00 , 2319.96 , 1583.42 
2583.46 , 2214.33 , 3916.07 
 0.00 , 2237.91 , 1526.06 
 0.00 , 2303.32 , 1571.78 
 0.00 , 2316.72 , 1581.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 412.80 , 276.04 
 0.00 , 1462.10 , 988.72 
 0.00 , 1540.22 , 1042.43 
 0.00 , 1602.31 , 1085.17 
 0.00 , 1655.23 , 1121.65 
 0.00 , 1701.90 , 1153.86 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3310.70 , 2284.14 
 0.00 , 1910.64 , 1298.30 
 0.00 , 796.92 , 535.09 
 0.00 , 1412.73 , 954.83 
2662.32 , 846.52 , 3045.21 
 0.00 , 200.83 , 133.99 
 0.00 , 80.59 , 53.70 
 0.00 , 694.71 , 465.95 
 0.00 , 958.14 , 644.44 
 0.00 , 1677.74 , 1137.18 
 0.00 , 1834.79 , 1245.74 
 0.00 , 1713.51 , 1161.87 
 0.00 , 1773.92 , 1203.62 
