hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.83, 21.83, 25.36, 20.00, 4.63, 13.33, 12.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.77, 21.77, -31.61, 20.00, 4.63, 12.78, 11.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.64, 21.64, -93.44, 20.00, 4.63, 12.78, 11.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.50, 21.50, -127.24, 20.00, 4.63, 11.67, 10.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -150.43, 20.00, 4.63, 11.11, 10.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.24, 21.24, -171.94, 20.00, 4.63, 10.56, 9.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.11, 21.11, -192.46, 20.00, 4.63, 10.00, 8.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, -212.34, 20.00, 4.63, 9.44, 8.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.85, 20.85, -231.88, 20.00, 4.63, 8.89, 7.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.72, 20.72, -245.50, 20.00, 4.63, 7.78, 6.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.63, 20.63, -238.23, 20.00, 4.63, 8.33, 7.19, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.60, 20.60, -211.38, 20.00, 4.63, 9.44, 8.30, 0.00, 25.89, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.60, 20.60, -180.20, 20.00, 4.63, 10.56, 9.43, 0.00, 44.99, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.66, 20.66, -140.76, 20.00, 4.63, 11.67, 10.54, 0.00, 67.57, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.77, 20.77, -87.33, 20.00, 4.63, 13.33, 12.20, 0.00, 85.17, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.88, 20.88, -59.86, 20.00, 4.63, 13.89, 12.76, 0.00, 85.78, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 20.98, 20.98, -37.63, 20.00, 4.63, 14.44, 13.31, 0.00, 80.06, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 21.09, 21.09, -14.73, 20.00, 4.63, 15.00, 13.88, 0.00, 62.62, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 21.15, 21.15, -26.33, 20.00, 4.63, 14.44, 13.31, 0.00, 37.87, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 21.15, 21.15, -59.69, 20.00, 4.63, 13.33, 12.20, 0.00, 16.07, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 21.15, 21.15, -58.54, 20.00, 4.63, 12.78, 11.65, 0.00, 1.79, 0.00, 0.00, 90.00, 0, 0
