hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.59, 22.59, 97.00, 20.00, 4.63, 11.11, 9.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.72, 22.72, 97.15, 20.00, 4.63, 11.11, 9.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.69, 22.69, 17.63, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, -82.40, 20.00, 4.63, 10.00, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, -121.66, 20.00, 4.63, 9.44, 7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.08, 22.08, -154.67, 20.00, 4.63, 8.89, 7.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -183.91, 20.00, 4.63, 8.33, 6.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.58, 21.58, -201.33, 20.00, 4.63, 8.33, 6.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.32, 21.32, -225.85, 20.00, 4.63, 7.78, 5.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -249.90, 20.00, 4.63, 7.22, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -245.38, 20.00, 4.63, 6.67, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.58, 20.58, -243.40, 20.00, 4.63, 7.22, 5.39, 0.00, 4.17, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.44, 20.44, -204.40, 20.00, 4.63, 8.33, 6.49, 0.00, 22.87, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.42, 20.42, -136.97, 20.00, 4.63, 10.00, 8.18, 0.00, 48.97, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.51, 20.51, -60.20, 20.00, 4.63, 11.67, 9.86, 0.00, 72.73, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.70, 20.70, 11.68, 20.00, 4.63, 13.33, 11.50, 0.00, 82.71, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.93, 20.93, 58.93, 20.00, 4.63, 13.89, 12.08, 0.00, 84.92, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 21.22, 21.22, 111.34, 20.00, 4.63, 15.00, 13.19, 0.00, 87.76, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 21.48, 21.48, 121.58, 20.00, 4.63, 14.44, 12.66, 0.00, 67.39, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 21.67, 21.67, 102.14, 20.00, 4.63, 13.89, 12.08, 0.00, 40.71, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 21.79, 21.79, 65.72, 20.00, 4.63, 13.33, 11.50, 0.00, 20.84, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 21.89, 21.89, 51.05, 20.00, 4.63, 12.22, 10.39, 0.00, 2.08, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.11, 22.11, 121.00, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.32, 22.32, 128.27, 20.00, 4.63, 11.67, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.49, 22.49, 121.74, 20.00, 4.63, 11.11, 9.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.63, 22.63, 111.53, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.64, 22.64, 39.35, 20.00, 4.63, 10.56, 8.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.49, 22.49, -61.39, 20.00, 4.63, 10.00, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.32, 22.32, -101.50, 20.00, 4.63, 9.44, 7.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.11, 22.11, -135.36, 20.00, 4.63, 8.89, 7.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.89, 21.89, -165.44, 20.00, 4.63, 8.33, 6.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.66, 21.66, -183.70, 20.00, 4.63, 8.33, 6.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.41, 21.41, -209.03, 20.00, 4.63, 7.78, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.15, 21.15, -233.85, 20.00, 4.63, 7.22, 5.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, -197.37, 20.00, 4.63, 6.67, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.81, 20.81, -199.70, 20.00, 4.63, 6.67, 4.81, 0.00, 4.17, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.71, 20.71, -164.32, 20.00, 4.63, 7.78, 5.92, 0.00, 22.56, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.73, 20.73, -91.96, 20.00, 4.63, 9.44, 7.60, 0.00, 58.50, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.88, 20.88, -9.77, 20.00, 4.63, 11.67, 9.82, 0.00, 78.86, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 21.10, 21.10, 53.17, 20.00, 4.63, 12.78, 10.97, 0.00, 89.77, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 21.34, 21.34, 91.86, 20.00, 4.63, 13.33, 11.50, 0.00, 90.68, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 21.58, 21.58, 109.25, 20.00, 4.63, 13.33, 11.55, 0.00, 83.53, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 21.82, 21.82, 123.39, 20.00, 4.63, 13.89, 12.08, 0.00, 65.69, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 21.99, 21.99, 103.82, 20.00, 4.63, 13.33, 11.50, 0.00, 40.26, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 22.08, 22.08, 58.87, 20.00, 4.63, 12.22, 10.39, 0.00, 20.84, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 22.16, 22.16, 53.66, 20.00, 4.63, 11.67, 9.86, 0.00, 2.08, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.38, 22.38, 125.27, 20.00, 4.63, 11.11, 9.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.57, 22.57, 134.06, 20.00, 4.63, 11.11, 9.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.74, 22.74, 128.96, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.89, 22.89, 120.09, 20.00, 4.63, 10.00, 8.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.86, 22.86, 26.82, 20.00, 4.63, 10.00, 8.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.67, 22.67, -77.46, 20.00, 4.63, 9.44, 7.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.47, 22.47, -110.20, 20.00, 4.63, 9.44, 7.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.24, 22.24, -144.23, 20.00, 4.63, 8.89, 7.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.00, 22.00, -174.28, 20.00, 4.63, 8.33, 6.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -192.30, 20.00, 4.63, 8.33, 6.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -217.34, 20.00, 4.63, 7.78, 5.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.23, 21.23, -232.15, 20.00, 4.63, 7.78, 5.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.05, 21.05, -197.28, 20.00, 4.63, 7.22, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.88, 20.88, -199.25, 20.00, 4.63, 7.22, 5.43, 0.00, 3.13, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -148.27, 20.00, 4.63, 8.89, 7.07, 0.00, 24.80, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.84, 20.84, -83.07, 20.00, 4.63, 10.56, 8.75, 0.00, 49.56, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.95, 20.95, -20.64, 20.00, 4.63, 11.67, 9.86, 0.00, 71.96, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 21.14, 21.14, 36.05, 20.00, 4.63, 12.78, 10.97, 0.00, 87.16, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 21.36, 21.36, 75.41, 20.00, 4.63, 13.33, 11.55, 0.00, 89.99, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 21.59, 21.59, 102.26, 20.00, 4.63, 13.89, 12.08, 0.00, 82.14, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 21.79, 21.79, 104.47, 20.00, 4.63, 13.89, 12.08, 0.00, 63.40, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 21.95, 21.95, 84.22, 20.00, 4.63, 13.33, 11.55, 0.00, 39.89, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 22.03, 22.03, 48.95, 20.00, 4.63, 12.78, 10.97, 0.00, 19.80, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 22.11, 22.11, 47.51, 20.00, 4.63, 12.22, 10.39, 0.00, 3.13, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.32, 22.32, 120.29, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.50, 22.50, 121.24, 20.00, 4.63, 11.11, 9.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.66, 22.66, 116.38, 20.00, 4.63, 10.56, 8.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
