CALDERA,CALDERA,CALDERA
SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto
ConsumoACS,ConsumoCAL,Energía Suministrada
Consumo horario en W asociado a ACS (prorrateando con la demanda),Consumo horario en W asociado a la calefacción (prorrateando con la demanda),Energía Suministrada en W
Biomasa densificada (pelets),Biomasa densificada (pelets),Biomasa densificada (pelets)
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4407.57 , 3077.88 
3987.88 , 1572.49 , 4776.51 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3827.93 ,  0.00 , 3559.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4388.46 , 4164.54 , 7007.90 
 0.00 , 1776.43 , 1205.35 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4059.58 ,  0.00 , 3775.41 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3908.87 ,  0.00 , 3635.25 
 0.00 , 4422.42 , 3088.75 
 0.00 , 1883.57 , 1279.53 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3910.06 ,  0.00 , 3636.35 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3844.00 ,  0.00 , 3574.92 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 2962.49 , 2036.14 
 0.00 , 1395.55 , 943.05 
 0.00 , 1193.24 , 804.59 
 0.00 , 1069.15 , 719.96 
4176.72 , 330.32 , 4105.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 192.75 , 128.59 
 0.00 , 517.89 , 346.70 
 0.00 , 514.53 , 344.44 
 0.00 , 364.35 , 243.52 
3763.84 , 424.39 , 3784.41 
 0.00 , 490.04 , 327.96 
 0.00 , 579.57 , 388.25 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 7718.08 , 5594.97 
 0.00 , 2881.17 , 1978.49 
4079.03 , 2197.26 , 5297.58 
 0.00 , 1702.58 , 1154.33 
 0.00 , 1693.25 , 1147.89 
 0.00 , 769.84 , 516.75 
 0.00 , 1660.72 , 1125.44 
 0.00 , 1081.14 , 728.13 
 0.00 , 945.73 , 636.01 
 0.00 , 1155.85 , 779.07 
 0.00 , 1825.22 , 1239.11 
 0.00 , 1862.58 , 1264.98 
4260.87 , 1531.38 , 5002.18 
 0.00 , 1611.03 , 1091.18 
 0.00 , 1695.78 , 1149.63 
 0.00 , 1704.11 , 1155.38 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 273.66 , 182.73 
 0.00 , 10443.79 , 7816.04 
3987.88 , 3661.82 , 6262.78 
 0.00 , 243.94 , 162.83 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3827.93 ,  0.00 , 3559.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  1.38 ,  0.92 
 0.00 , 464.98 , 311.11 
 0.00 , 594.67 , 398.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4388.46 , 6946.74 , 9151.15 
 0.00 , 2429.69 , 1660.29 
 0.00 , 2203.15 , 1501.80 
 0.00 , 2188.06 , 1491.27 
 0.00 , 1618.93 , 1096.62 
 0.00 , 573.93 , 384.45 
 0.00 , 1045.38 , 703.78 
 0.00 , 1054.13 , 709.73 
 0.00 , 1249.80 , 843.24 
4059.58 , 1487.13 , 4784.20 
 0.00 , 1702.24 , 1154.09 
 0.00 , 1649.89 , 1117.97 
 0.00 , 1214.73 , 819.27 
 0.00 , 1265.80 , 854.18 
 0.00 , 1250.84 , 843.95 
 0.00 , 1319.80 , 891.14 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3908.87 ,  0.00 , 3635.25 
 0.00 , 9561.30 , 7081.35 
 0.00 , 3316.85 , 2288.54 
 0.00 , 881.89 , 592.67 
 0.00 ,  6.48 ,  4.31 
 0.00 , 944.27 , 635.02 
 0.00 , 1337.43 , 903.21 
3910.06 , 1720.03 , 4806.42 
 0.00 , 1296.90 , 875.46 
 0.00 , 1512.36 , 1023.26 
 0.00 , 2007.26 , 1365.37 
 0.00 , 2289.54 , 1562.15 
 0.00 , 2212.40 , 1508.25 
 0.00 , 1793.26 , 1217.00 
 0.00 , 1772.44 , 1202.59 
 0.00 , 1839.99 , 1249.34 
3844.00 , 1829.32 , 4820.96 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9562.36 , 7082.22 
 0.00 , 3021.27 , 2077.87 
 0.00 , 680.94 , 456.65 
 0.00 ,  0.00 ,  0.00 
4176.72 ,  0.00 , 3884.35 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3763.84 ,  0.00 , 3500.37 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6147.78 , 4377.54 
 0.00 , 2261.68 , 1542.67 
4079.03 , 1759.73 , 4991.37 
 0.00 , 365.36 , 244.20 
 0.00 ,  0.00 ,  0.00 
 0.00 , 392.27 , 262.26 
 0.00 , 369.93 , 247.26 
 0.00 , 1064.13 , 716.54 
 0.00 , 973.00 , 654.54 
 0.00 , 1275.54 , 860.84 
 0.00 , 1456.18 , 984.66 
 0.00 , 1438.77 , 972.71 
4260.87 , 1088.13 , 4697.11 
 0.00 , 1071.49 , 721.56 
 0.00 , 1141.10 , 769.00 
 0.00 , 1216.55 , 820.52 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 8777.93 , 6441.84 
3987.88 , 3054.99 , 5822.85 
 0.00 , 2807.86 , 1926.61 
 0.00 , 2547.71 , 1743.16 
 0.00 , 2015.56 , 1371.14 
 0.00 , 1560.40 , 1056.31 
 0.00 , 1484.63 , 1004.20 
 0.00 , 1513.79 , 1024.25 
 0.00 , 1333.93 , 900.81 
 0.00 , 1661.61 , 1126.05 
3827.93 , 2172.85 , 5046.43 
 0.00 , 2051.65 , 1396.23 
 0.00 , 1701.95 , 1153.89 
 0.00 , 1676.44 , 1136.28 
 0.00 , 1739.41 , 1179.76 
 0.00 , 1808.57 , 1227.59 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4388.46 , 9746.26 , 11481.12 
 0.00 , 3334.83 , 2301.40 
 0.00 , 2494.90 , 1706.06 
 0.00 , 1027.00 , 691.27 
 0.00 , 1963.61 , 1335.05 
 0.00 , 2115.96 , 1441.00 
 0.00 , 891.33 , 599.08 
 0.00 , 1002.57 , 674.65 
 0.00 , 270.20 , 180.41 
4059.58 , 1224.14 , 4603.04 
 0.00 , 1935.50 , 1315.54 
 0.00 , 1895.37 , 1287.71 
 0.00 , 1556.93 , 1053.92 
 0.00 , 1539.31 , 1041.80 
 0.00 , 1604.89 , 1086.95 
 0.00 , 1597.15 , 1081.62 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3908.87 ,  0.00 , 3635.25 
 0.00 , 9224.53 , 6804.99 
 0.00 , 3187.21 , 2195.97 
 0.00 , 2703.20 , 1852.69 
 0.00 , 1680.11 , 1138.82 
 0.00 , 933.06 , 627.40 
 0.00 , 669.97 , 449.24 
3910.06 , 811.32 , 4182.00 
 0.00 , 1426.17 , 964.06 
 0.00 , 1934.79 , 1315.05 
 0.00 , 2107.91 , 1435.40 
 0.00 , 2201.65 , 1500.75 
 0.00 , 2120.68 , 1444.29 
 0.00 , 1682.13 , 1140.21 
 0.00 , 1726.46 , 1170.82 
 0.00 , 1705.95 , 1156.65 
3844.00 , 1763.26 , 4774.96 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 170.20 , 113.52 
 0.00 , 10402.96 , 7781.71 
 0.00 , 3856.41 , 2676.64 
 0.00 , 3446.98 , 2381.72 
 0.00 , 3076.06 , 2116.81 
4176.72 , 2599.44 , 5673.21 
 0.00 , 2741.27 , 1879.56 
 0.00 , 2559.64 , 1751.56 
 0.00 , 2023.49 , 1376.65 
 0.00 , 1533.40 , 1037.73 
 0.00 , 2257.78 , 1539.94 
 0.00 , 2754.62 , 1888.98 
 0.00 , 2728.69 , 1870.67 
 0.00 , 2307.39 , 1574.63 
3763.84 , 2346.89 , 5109.30 
 0.00 , 2339.80 , 1597.31 
 0.00 , 2324.55 , 1586.64 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 297.69 , 198.82 
 0.00 , 455.95 , 305.04 
 0.00 , 10324.55 , 7715.87 
 0.00 , 3799.47 , 2635.46 
4079.03 , 3471.48 , 6209.25 
 0.00 , 3185.38 , 2194.67 
 0.00 , 2880.66 , 1978.13 
 0.00 , 2426.57 , 1658.10 
 0.00 , 971.80 , 653.73 
 0.00 , 85.12 , 56.72 
 0.00 , 1209.63 , 815.78 
 0.00 , 2188.50 , 1491.57 
 0.00 , 2370.30 , 1618.66 
 0.00 , 2334.16 , 1593.36 
4260.87 , 1897.04 , 5256.46 
 0.00 , 1947.95 , 1324.18 
 0.00 , 1926.79 , 1309.50 
 0.00 , 1985.71 , 1350.40 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 72.50 , 48.30 
 0.00 , 531.34 , 355.76 
 0.00 , 10496.02 , 7860.00 
3987.88 , 4145.65 , 6618.54 
 0.00 , 3415.32 , 2359.02 
 0.00 , 2459.56 , 1681.25 
 0.00 , 1286.06 , 868.04 
 0.00 , 1962.06 , 1333.97 
 0.00 , 1976.45 , 1343.97 
 0.00 , 1667.45 , 1130.08 
 0.00 , 1753.04 , 1189.18 
 0.00 , 2253.02 , 1536.62 
3827.93 , 2660.70 , 5391.48 
 0.00 , 2658.42 , 1821.11 
 0.00 , 2315.58 , 1580.36 
 0.00 , 2367.36 , 1616.61 
 0.00 , 2431.02 , 1661.22 
 0.00 , 2499.99 , 1709.63 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 406.70 , 271.94 
 0.00 , 725.50 , 486.76 
 0.00 , 810.88 , 544.54 
4388.46 , 10273.67 , 11941.26 
 0.00 , 4510.89 , 3153.63 
 0.00 , 2784.30 , 1909.96 
 0.00 , 1701.21 , 1153.38 
 0.00 , 188.28 , 125.60 
 0.00 , 85.37 , 56.89 
 0.00 , 39.98 , 26.63 
 0.00 , 174.38 , 116.32 
 0.00 , 189.23 , 126.24 
4059.58 , 482.15 , 4098.36 
 0.00 , 2096.71 , 1427.60 
 0.00 , 2249.52 , 1534.18 
 0.00 , 1950.96 , 1326.27 
 0.00 , 2036.60 , 1385.77 
 0.00 , 2125.47 , 1447.63 
 0.00 , 2213.84 , 1509.26 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 179.59 , 119.80 
 0.00 , 739.99 , 496.56 
3908.87 , 893.94 , 4237.08 
 0.00 , 10496.02 , 7860.00 
 0.00 , 4783.19 , 3354.14 
 0.00 , 2491.10 , 1703.39 
 0.00 , 1867.89 , 1268.66 
 0.00 , 490.50 , 328.27 
 0.00 , 24.06 , 16.02 
3910.06 , 13.13 , 3645.10 
 0.00 , 31.06 , 20.69 
 0.00 , 157.50 , 105.04 
 0.00 , 609.03 , 408.11 
 0.00 , 2256.49 , 1539.05 
 0.00 , 2487.36 , 1700.76 
 0.00 , 2112.34 , 1438.48 
 0.00 , 2286.30 , 1559.88 
 0.00 , 2309.36 , 1576.01 
3844.00 , 2395.38 , 5218.28 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 453.96 , 303.70 
 0.00 , 784.73 , 526.83 
 0.00 , 982.02 , 660.67 
 0.00 , 10496.02 , 7860.00 
 0.00 , 4999.86 , 3514.56 
 0.00 , 3571.85 , 2471.39 
 0.00 , 1049.43 , 706.53 
4176.72 , 1144.61 , 4657.49 
 0.00 , 378.61 , 253.09 
 0.00 , 160.24 , 106.87 
 0.00 , 158.22 , 105.52 
 0.00 , 235.57 , 157.23 
 0.00 , 515.27 , 344.94 
 0.00 , 1812.85 , 1230.55 
 0.00 , 2593.34 , 1775.27 
 0.00 , 2319.52 , 1583.11 
3763.84 , 2418.79 , 5160.11 
 0.00 , 2537.82 , 1736.21 
 0.00 , 2643.33 , 1810.47 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 459.35 , 307.32 
 0.00 , 659.76 , 442.35 
 0.00 , 814.45 , 546.96 
 0.00 , 10496.02 , 7860.00 
 0.00 , 4678.70 , 3277.06 
4079.03 , 3843.97 , 6481.50 
 0.00 , 3554.34 , 2458.80 
 0.00 , 2871.49 , 1971.64 
 0.00 , 2957.15 , 2032.35 
 0.00 , 2549.55 , 1744.46 
 0.00 , 3009.78 , 2069.71 
 0.00 , 3071.80 , 2113.79 
 0.00 , 2906.68 , 1996.57 
 0.00 , 3385.61 , 2337.74 
 0.00 , 3285.45 , 2266.10 
4260.87 , 2838.54 , 5922.34 
 0.00 , 2892.90 , 1986.80 
 0.00 , 2868.09 , 1969.22 
 0.00 , 2924.38 , 2009.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 75.18 , 50.09 
 0.00 , 629.78 , 422.11 
 0.00 , 773.07 , 518.94 
 0.00 , 1101.21 , 741.80 
 0.00 , 10496.02 , 7860.00 
4052.12 , 4476.74 , 6924.87 
 0.00 , 1715.83 , 1163.48 
 0.00 , 81.81 , 54.52 
 0.00 , 84.94 , 56.60 
 0.00 , 150.83 , 100.58 
 0.00 , 53.40 , 35.58 
 0.00 , 39.16 , 26.08 
 0.00 , 175.04 , 116.75 
 0.00 , 389.82 , 260.61 
3954.45 , 1708.75 , 4839.91 
 0.00 , 2000.76 , 1360.86 
 0.00 , 1685.24 , 1142.36 
 0.00 , 1765.78 , 1197.99 
 0.00 , 1929.05 , 1311.06 
 0.00 , 2018.20 , 1372.97 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 242.90 , 162.13 
 0.00 , 781.68 , 524.77 
 0.00 , 1033.07 , 695.39 
4527.44 , 10265.39 , 12070.51 
 0.00 , 4937.85 , 3468.57 
 0.00 , 2841.15 , 1950.16 
 0.00 , 303.39 , 202.64 
 0.00 , 15.45 , 10.29 
 0.00 ,  0.00 ,  0.00 
 0.00 , 33.83 , 22.53 
 0.00 , 34.25 , 22.81 
3836.72 , 166.70 , 3679.36 
 0.00 , 662.24 , 444.02 
 0.00 , 2294.77 , 1565.80 
 0.00 , 2404.43 , 1642.58 
 0.00 , 2114.42 , 1439.93 
 0.00 , 2127.42 , 1448.99 
 0.00 , 2218.50 , 1512.51 
 0.00 , 2232.92 , 1522.58 
3767.28 ,  0.00 , 3503.57 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 253.59 , 169.29 
 0.00 , 486.91 , 325.85 
 0.00 , 10422.39 , 7798.04 
 0.00 , 4122.64 , 2869.84 
 0.00 , 1683.30 , 1141.02 
 0.00 , 42.30 , 28.18 
3876.41 , 598.85 , 4006.73 
 0.00 , 68.38 , 45.56 
 0.00 , 23.35 , 15.55 
 0.00 ,  0.00 ,  0.00 
 0.00 , 18.70 , 12.46 
 0.00 , 119.70 , 79.79 
 0.00 , 776.94 , 521.56 
 0.00 , 1580.84 , 1070.38 
 0.00 , 1272.10 , 858.49 
3887.99 , 1354.29 , 4532.84 
 0.00 , 1445.85 , 977.56 
 0.00 , 1533.36 , 1037.71 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 10354.78 , 7741.24 
 0.00 , 4003.55 , 2783.28 
4208.19 , 2007.72 , 5284.82 
 0.00 , 30.01 , 19.99 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 15.58 , 10.37 
3797.38 , 638.01 , 3959.70 
 0.00 , 1092.11 , 735.60 
 0.00 , 1214.29 , 818.97 
 0.00 , 1331.08 , 898.86 
 0.00 , 1442.60 , 975.33 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4096.34 , 10166.10 , 11560.54 
 0.00 , 4069.69 , 2831.32 
 0.00 , 4005.60 , 2784.76 
 0.00 , 3535.42 , 2445.20 
 0.00 , 1131.96 , 762.77 
 0.00 , 93.19 , 62.10 
 0.00 , 478.07 , 319.91 
 0.00 , 224.55 , 149.86 
3836.72 , 247.30 , 3733.30 
 0.00 , 1096.44 , 738.56 
 0.00 , 2087.53 , 1421.21 
 0.00 , 2164.88 , 1475.10 
 0.00 , 1761.82 , 1195.25 
 0.00 , 1835.17 , 1246.00 
 0.00 , 1914.91 , 1301.26 
 0.00 , 1998.76 , 1359.47 
3767.28 ,  0.00 , 3503.57 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 359.37 , 240.18 
 0.00 , 10445.43 , 7817.42 
 0.00 , 4116.85 , 2865.63 
 0.00 , 3630.18 , 2513.35 
 0.00 , 3369.75 , 2326.39 
3876.41 , 2899.43 , 5607.15 
 0.00 , 2429.53 , 1660.18 
 0.00 , 2732.36 , 1873.26 
 0.00 , 2648.26 , 1813.95 
 0.00 , 2598.11 , 1778.62 
 0.00 , 2415.24 , 1650.16 
 0.00 , 2939.20 , 2019.62 
 0.00 , 2938.43 , 2019.07 
 0.00 , 2512.75 , 1718.59 
3887.99 , 2544.95 , 5365.23 
 0.00 , 2614.73 , 1790.33 
 0.00 , 2599.96 , 1779.93 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 292.37 , 195.26 
 0.00 , 583.56 , 390.94 
 0.00 , 719.80 , 482.91 
 0.00 , 10496.02 , 7860.00 
 0.00 , 4471.53 , 3124.76 
4208.19 , 4095.72 , 6788.00 
 0.00 , 3116.25 , 2145.42 
 0.00 , 2801.61 , 1922.19 
 0.00 , 2402.51 , 1641.24 
 0.00 , 2363.77 , 1614.09 
 0.00 , 2520.45 , 1724.00 
 0.00 , 1854.56 , 1259.43 
 0.00 , 1764.05 , 1196.80 
 0.00 , 2709.45 , 1857.09 
3797.38 , 2755.03 , 5430.20 
 0.00 , 2415.54 , 1650.37 
 0.00 , 2385.31 , 1629.18 
 0.00 , 2440.69 , 1668.00 
 0.00 , 2501.43 , 1710.64 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 71.86 , 47.88 
 0.00 , 546.05 , 365.67 
 0.00 , 629.28 , 421.77 
4096.34 , 10290.79 , 11669.60 
 0.00 , 4221.56 , 2941.92 
 0.00 , 3338.17 , 2303.79 
 0.00 , 1023.18 , 688.66 
 0.00 , 1520.64 , 1028.96 
 0.00 , 1456.28 , 984.73 
 0.00 , 1588.62 , 1075.74 
 0.00 , 1629.42 , 1103.86 
3836.72 , 1950.65 , 4898.87 
 0.00 , 2485.51 , 1699.46 
 0.00 , 2677.71 , 1834.71 
 0.00 , 2619.77 , 1793.87 
 0.00 , 2266.65 , 1546.14 
 0.00 , 2312.05 , 1577.89 
 0.00 , 2370.90 , 1619.08 
 0.00 , 2357.29 , 1609.55 
3767.28 ,  0.00 , 3503.57 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 434.57 , 290.67 
 0.00 , 742.86 , 498.50 
 0.00 , 885.41 , 595.06 
 0.00 , 10496.02 , 7860.00 
 0.00 , 4635.54 , 3245.27 
 0.00 , 3788.61 , 2627.62 
 0.00 , 2929.77 , 2012.93 
3876.41 , 2474.19 , 5304.26 
 0.00 , 2308.64 , 1575.50 
 0.00 , 1185.09 , 799.02 
 0.00 , 1296.94 , 875.48 
 0.00 , 1805.15 , 1225.22 
 0.00 , 2323.84 , 1586.14 
 0.00 , 2848.44 , 1955.32 
 0.00 , 2814.17 , 1931.07 
 0.00 , 2460.79 , 1682.11 
3887.99 , 2501.77 , 5334.60 
 0.00 , 2495.92 , 1706.77 
 0.00 , 2559.95 , 1751.78 
 0.00 ,  0.00 ,  0.00 
