Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.186, 0.000, 2.018, 0.182, 0.000, 0.000, 0.000, -2.386, 0.000, 0.000, 16.21
0, 0, 0.000, 0.200, 0.000, 2.403, 0.259, 0.000, 0.000, 0.000, -2.863, 0.000, -0.000, 16.06
0, 0, 0.000, 0.212, 0.000, 2.663, 0.305, 0.000, 0.000, 0.000, -3.180, 0.000, -0.000, 15.95
0, 0, 0.000, 0.220, 0.000, 2.791, 0.328, 0.000, 0.000, 0.000, -3.339, 0.000, -0.000, 15.89
0, 0, 0.000, 0.228, 0.000, 2.920, 0.351, 0.000, 0.000, 0.000, -3.499, 0.000, 0.000, 15.84
0, 0, 0.000, 0.237, 0.000, 3.049, 0.374, 0.000, 0.000, 0.000, -3.659, 0.000, -0.000, 15.78
0, 0, 0.000, 0.245, 0.000, 3.177, 0.397, 0.000, 0.000, 0.000, -3.820, 0.000, 0.000, 15.72
0, 0, 0.000, 0.257, 0.000, 3.439, 0.444, 0.000, 0.000, 0.000, -4.141, 0.000, 0.000, 15.60
0, 0, 0.000, 0.266, 0.000, 3.559, 0.470, 0.000, 0.000, 0.000, -4.295, 0.000, 0.000, 15.51
0, 0, 0.000, 0.274, 0.000, 3.680, 0.496, 0.000, 0.000, 0.000, -4.450, 0.000, 0.000, 15.43
0, 0, 0.000, 0.283, 0.000, 3.800, 0.523, 0.000, 0.000, 0.000, -4.605, 0.000, -0.000, 15.34
0, 0, 0.000, 0.295, 0.000, 4.062, 0.576, 0.000, 0.000, 0.000, -4.933, 0.000, 0.000, 15.22
0, 0, 0.000, 0.304, 0.000, 4.181, 0.606, 0.000, 0.000, 0.000, -5.090, 0.000, -0.000, 15.13
0, 0, 0.000, 0.312, 0.000, 4.300, 0.636, 0.000, 0.000, 0.000, -5.248, 0.000, 0.000, 15.04
0, 0, 0.000, 0.321, 0.000, 4.419, 0.666, 0.000, 0.000, 0.000, -5.406, 0.000, 0.000, 14.96
0, 0, 0.000, 0.335, 0.000, 4.714, 0.732, 0.000, 0.000, 0.000, -5.781, -0.000, 0.000, 14.96
0, 0, 0.000, 0.335, 0.000, 4.555, 0.705, 0.000, 0.000, 0.000, -5.595, -0.000, 0.000, 14.97
0, 0, 0.000, 0.332, 0.000, 4.300, 0.609, 0.000, 0.000, 0.000, -5.241, -0.000, -0.000, 15.02
0, 0, 0.000, 0.314, 0.000, 3.605, 0.459, 0.000, 0.000, 0.000, -4.379, -0.000, -0.000, 15.20
0, 0, 0.000, 0.300, 0.000, 3.053, 0.353, 0.000, 0.000, 0.000, -3.706, -0.000, 0.000, 15.35
0, 0, 0.000, 0.286, 0.000, 2.495, 0.265, 0.000, 0.000, 0.000, -3.046, -0.000, -0.000, 15.51
0, 0, 0.000, 0.281, 0.000, 2.220, 0.227, 0.000, 0.000, 0.000, -2.727, -0.000, -0.000, 15.62
0, 0, 0.000, 0.275, 0.000, 1.948, 0.184, 0.000, 0.000, 0.000, -2.407, -0.000, -0.000, 15.71
0, 0, 0.000, 0.278, 0.000, 1.951, 0.181, 0.000, 0.000, 0.000, -2.410, -0.000, -0.000, 15.72
0, 0, 0.000, 0.286, 0.000, 2.082, 0.200, 0.000, 0.000, 0.000, -2.569, 0.000, -0.000, 15.67
0, 0, 0.000, 0.302, 0.000, 2.465, 0.280, 0.000, 0.000, 0.000, -3.048, 0.000, 0.000, 15.52
0, 0, 0.000, 0.315, 0.000, 2.724, 0.327, 0.000, 0.000, 0.000, -3.366, 0.000, -0.000, 15.40
0, 0, 0.000, 0.323, 0.000, 2.850, 0.352, 0.000, 0.000, 0.000, -3.525, 0.000, -0.000, 15.34
0, 0, 0.000, 0.326, 0.000, 2.840, 0.353, 0.000, 0.000, 0.000, -3.519, 0.000, -0.000, 15.32
0, 0, 0.000, 0.333, 0.000, 2.970, 0.377, 0.000, 0.000, 0.000, -3.680, 0.000, -0.000, 15.27
0, 0, 0.000, 0.341, 0.000, 3.099, 0.400, 0.000, 0.000, 0.000, -3.841, 0.000, -0.000, 15.21
0, 0, 0.000, 0.349, 0.000, 3.222, 0.424, 0.000, 0.000, 0.000, -3.996, 0.000, -0.000, 15.13
0, 0, 0.000, 0.357, 0.000, 3.345, 0.449, 0.000, 0.000, 0.000, -4.150, 0.000, -0.000, 15.05
0, 0, 0.000, 0.365, 0.000, 3.467, 0.474, 0.000, 0.000, 0.000, -4.306, 0.000, 0.000, 14.96
0, 0, 0.000, 0.367, 0.000, 3.451, 0.475, 0.000, 0.000, 0.000, -4.293, 0.000, 0.000, 14.92
0, 0, 0.000, 0.375, 0.000, 3.575, 0.501, 0.000, 0.000, 0.000, -4.451, 0.000, -0.000, 14.85
0, 0, 0.000, 0.383, 0.000, 3.699, 0.528, 0.000, 0.000, 0.000, -4.609, 0.000, -0.000, 14.77
0, 0, 0.000, 0.390, 0.000, 3.822, 0.555, 0.000, 0.000, 0.000, -4.767, 0.000, 0.000, 14.69
0, 0, 0.000, 0.398, 0.000, 3.944, 0.583, 0.000, 0.000, 0.000, -4.926, 0.000, 0.000, 14.61
0, 0, 0.000, 0.407, 0.000, 4.099, 0.617, 0.000, 0.000, 0.000, -5.123, -0.000, -0.000, 14.65
0, 0, 0.000, 0.404, 0.000, 3.947, 0.591, 0.000, 0.000, 0.000, -4.943, -0.000, -0.000, 14.66
0, 0, 0.000, 0.391, 0.000, 3.558, 0.475, 0.000, 0.000, 0.000, -4.425, -0.000, -0.000, 14.76
