hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1506.05, 20.00, 4.63, -1.11, -2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1501.52, 20.00, 4.63, -1.11, -2.70, 0.00, 3.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1296.46, 20.00, 4.63, 0.56, -1.03, 0.00, 30.32, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -75.72, 20.00, 4.63, 3.33, 1.74, 286.61, 48.78, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.17, 20.17, 168.54, 20.00, 4.63, 5.56, 3.98, 383.40, 70.07, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.44, 20.44, 383.75, 20.00, 4.63, 7.22, 5.66, 464.67, 87.75, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.95, 20.95, 833.88, 20.00, 4.63, 8.89, 7.29, 644.67, 90.70, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 21.22, 21.22, 705.16, 20.00, 4.63, 9.44, 7.87, 507.73, 84.77, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 21.27, 21.27, 474.27, 20.00, 4.63, 9.44, 7.87, 372.89, 64.44, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 21.06, 21.06, 83.30, 20.00, 4.63, 8.33, 6.76, 217.50, 38.76, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 20.49, 20.49, -571.57, 20.00, 4.63, 7.22, 5.62, 0.00, 18.00, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 20.02, 20.02, -707.03, 20.00, 4.63, 6.11, 4.51, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -634.24, 20.00, 4.63, 5.56, 3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -683.30, 20.00, 4.63, 5.00, 3.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -757.29, 20.00, 4.63, 3.89, 2.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -804.32, 20.00, 4.63, 3.33, 1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.49, 19.49, -985.20, 20.00, 4.63, 2.78, 1.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -1178.26, 20.00, 4.63, 2.22, 0.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.62, 18.62, -1250.84, 20.00, 4.63, 1.67, 0.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -1316.14, 20.00, 4.63, 1.11, -0.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -1399.31, 20.00, 4.63, 0.00, -1.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.74, 17.74, -1449.82, 20.00, 4.63, -0.56, -2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.51, 17.51, -1498.75, 20.00, 4.63, -1.11, -2.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.29, 17.29, -1546.64, 20.00, 4.63, -1.67, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1515.94, 20.00, 4.63, -2.22, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1533.91, 20.00, 4.63, -2.22, -3.84, 0.00, 3.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -938.51, 20.00, 4.63, -0.56, -2.22, 76.86, 20.75, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -477.03, 20.00, 4.63, 1.67, 0.03, 184.26, 43.68, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -86.68, 20.00, 4.63, 3.89, 2.22, 308.82, 69.91, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.26, 20.26, 292.12, 20.00, 4.63, 6.11, 4.47, 444.34, 90.28, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 20.86, 20.86, 887.35, 20.00, 4.63, 7.78, 6.15, 709.81, 90.84, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 21.19, 21.19, 764.06, 20.00, 4.63, 8.33, 6.72, 573.96, 82.14, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 21.29, 21.29, 542.98, 20.00, 4.63, 8.89, 7.25, 412.51, 65.60, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 21.11, 21.11, 147.09, 20.00, 4.63, 8.33, 6.67, 235.21, 40.00, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.51, 20.51, -582.91, 20.00, 4.63, 6.67, 5.04, 0.00, 17.05, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 20.01, 20.01, -724.52, 20.00, 4.63, 5.56, 3.90, 0.00, 0.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -636.27, 20.00, 4.63, 5.00, 3.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -685.50, 20.00, 4.63, 4.44, 2.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -733.23, 20.00, 4.63, 3.89, 2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -779.11, 20.00, 4.63, 3.33, 1.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.48, 19.48, -987.95, 20.00, 4.63, 2.22, 0.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.00, 19.00, -1183.28, 20.00, 4.63, 1.67, 0.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.61, 18.61, -1257.59, 20.00, 4.63, 1.11, -0.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.28, 18.28, -1324.39, 20.00, 4.63, 0.56, -1.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.98, 17.98, -1406.43, 20.00, 4.63, -0.56, -2.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.72, 17.72, -1458.00, 20.00, 4.63, -1.11, -2.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.49, 17.49, -1507.97, 20.00, 4.63, -1.67, -3.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.27, 17.27, -1556.49, 20.00, 4.63, -2.22, -3.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1498.54, 20.00, 4.63, -3.33, -4.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1492.50, 20.00, 4.63, -2.78, -4.45, 0.00, 2.84, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -729.65, 20.00, 4.63, -1.67, -3.31, 108.85, 20.55, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -152.47, 20.00, 4.63, 1.11, -0.55, 252.36, 47.39, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 20.21, 20.21, 235.14, 20.00, 4.63, 3.33, 1.70, 401.51, 72.73, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 20.56, 20.56, 514.94, 20.00, 4.63, 5.56, 3.90, 519.35, 86.92, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 21.15, 21.15, 1016.45, 20.00, 4.63, 6.67, 5.04, 743.71, 90.23, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 21.47, 21.47, 863.99, 20.00, 4.63, 7.78, 6.15, 575.87, 82.70, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 21.51, 21.51, 571.04, 20.00, 4.63, 7.78, 6.15, 404.06, 66.04, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 21.27, 21.27, 148.78, 20.00, 4.63, 7.22, 5.57, 218.29, 41.14, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 20.65, 20.65, -552.38, 20.00, 4.63, 5.56, 3.94, 0.00, 18.00, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 20.14, 20.14, -695.88, 20.00, 4.63, 4.44, 2.84, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -614.35, 20.00, 4.63, 3.89, 2.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -638.86, 20.00, 4.63, 3.89, 2.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -687.52, 20.00, 4.63, 3.33, 1.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -734.64, 20.00, 4.63, 2.78, 1.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -954.79, 20.00, 4.63, 2.22, 0.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.05, 19.05, -1152.11, 20.00, 4.63, 1.67, 0.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.67, 18.67, -1228.26, 20.00, 4.63, 1.11, -0.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.37, 18.37, -1268.68, 20.00, 4.63, 1.11, -0.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.11, 18.11, -1323.04, 20.00, 4.63, 0.56, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.88, 17.88, -1373.31, 20.00, 4.63, 0.00, -1.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.66, 17.66, -1422.27, 20.00, 4.63, -0.56, -2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -1470.74, 20.00, 4.63, -1.11, -2.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1384.45, 20.00, 4.63, -1.67, -3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1375.66, 20.00, 4.63, -1.11, -2.74, 0.00, 2.84, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -508.34, 20.00, 4.63, 0.56, -1.07, 119.06, 22.64, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.01, 20.01, -56.27, 20.00, 4.63, 3.33, 1.74, 230.48, 49.95, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -243.49, 20.00, 4.63, 4.44, 2.84, 174.14, 64.71, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -417.62, 20.00, 4.63, 5.56, 3.94, 74.45, 67.97, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -474.42, 20.00, 4.63, 5.56, 3.98, 49.41, 65.77, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -223.42, 20.00, 4.63, 6.11, 4.51, 157.36, 70.69, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 20.08, 20.08, -16.07, 20.00, 4.63, 6.67, 5.09, 239.24, 65.69, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 20.05, 20.05, -154.67, 20.00, 4.63, 6.11, 4.55, 190.22, 42.26, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -739.52, 20.00, 4.63, 5.00, 3.45, 0.00, 18.00, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -835.51, 20.00, 4.63, 4.44, 2.88, 0.00, 0.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -731.78, 20.00, 4.63, 3.89, 2.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -743.18, 20.00, 4.63, 3.89, 2.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -780.73, 20.00, 4.63, 3.33, 1.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -791.44, 20.00, 4.63, 3.33, 1.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -1002.26, 20.00, 4.63, 2.78, 1.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.93, 18.93, -1191.74, 20.00, 4.63, 2.22, 0.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.55, 18.55, -1233.03, 20.00, 4.63, 2.22, 0.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.26, 18.26, -1265.06, 20.00, 4.63, 2.22, 0.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.00, 18.00, -1313.70, 20.00, 4.63, 1.67, 0.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.80, 17.80, -1330.69, 20.00, 4.63, 1.67, 0.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.61, 17.61, -1372.93, 20.00, 4.63, 1.11, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.45, 17.45, -1387.85, 20.00, 4.63, 1.11, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1323.47, 20.00, 4.63, 1.11, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
